331d4a24	-0.920792	27.3267
331d8814	0.455446	0.878713
331dce44	-0.0693069	12.0891
331de3ec	-1.57426	28.3812
331e23ec	0.207921	18.7327
331ee2e4	-0.663366	20.1386
331ee70c	0.128713	10.9059
33208d3c	0.138614	7.57178
33237dbc	-0.00990099	20.0842
332660d4	0.049505	11.5792
3329e5fc	0.891089	11.1757
332aa2e4	0.475248	18.7104
332cc604	1.42574	0.131188
332ceb2c	0.831683	16.1807
3330fec4	-0.90099	25.6584
3331b264	0.00990099	4.91584
3332a2e4	-0.742574	21.8119
33345bac	-0.366337	17.1139
33373054	-0.871287	24.6559
333a61dc	0.277228	13.3936
333dd684	0.930693	0.839109
33406a24	0.277228	24.3936
3341b054	-0.376238	13.9307
3342e604	-0.306931	10.1089
3347670c	-1.12871	24.8441
3348a70c	0.316832	3.55693
33531474	0.217822	13.8985
335602e4	0.188119	19.901
33581054	-0.435644	22.453
335820d4	0.0693069	12.4109
3359b36c	0.376238	17.552
3359c70c	-0.267327	18.2723
335b3cb4	-0.316832	15.9431
335f45fc	0.29703	7.22525
3361d78c	1.14851	12.9876
33625894	1.06931	12.1609
3365b99c	1.17822	12.9851
3366f684	0.356436	13.7203
3368ce44	-0.178218	17.2649
3369f894	0.0990099	19.4084
336f45fc	0.217822	12.8985
336f7ec4	0.316832	8.55693
3371dec4	-0.356436	18.2797
3374115c	-0.39604	20.1163
33753264	-0.465347	21.4554
33762e44	-0.0990099	12.0916
33765aa4	0.306931	8.39109
3379faa4	0.693069	13.8589
337c81dc	-0.623762	18.802
337db894	0.0891089	8.24257
337e9fcc	0.287129	10.0594
337f0d3c	-0.267327	11.7723
337fb894	0.831683	1.68069
338140d4	1.0297	10.9975
3382178c	-0.564356	13.797
3389f264	0.782178	14.8515
338f936c	0.49505	15.5421
338fdbac	0.39604	17.3837
33914f4c	0.039604	14.9134
3393fbac	-0.584158	12.4653
3395a2e4	0.534653	6.20545
339a01dc	-0.168317	18.4307
339ae604	-0.267327	21.7723
339c7684	-0.0792079	15.4233
339dc4f4	1.17822	0.985148
33a1e5fc	-0.524752	16.4604
33a2e70c	0.306931	14.3911
33a33ec4	-0.326733	9.27723
33a424f4	0.267327	15.7277
33a7691c	0.851485	20.0124
33a9691c	0.108911	20.0743
33aadaa4	0.168317	18.0693
33ad3aa4	-0.168317	21.9307
33ae43ec	0.217822	10.3985
33af536c	1.05941	11.995
33b5b57c	-0.148515	19.7624
33b5f684	-0.752475	25.146
33b6dec4	-0.623762	15.302
33ba45fc	0.00990099	16.4158
33babcb4	-0.237624	18.2698
33bc7ec4	0	10.75
33bf6c34	1.21782	1.64851
33c36c34	0.237624	18.7302
33c5ee44	0.465347	15.0446
33c76f4c	-0.752475	14.146
33c7b57c	-0.19802	28.4332
33cc599c	-0.257426	20.9381
33cf60d4	1.30693	4.14109
33d47684	0.217822	13.8985
33d96e44	-0.485149	16.6238
33df178c	-0.287129	15.4406
33df7fcc	-0.188119	17.099
33e2d684	1.28713	8.30941
33e400d4	0.435644	6.04703
33e57264	-0.871287	19.1559
33e5ef4c	-0.49505	17.9579
33eb62e4	0.940594	10.005
33ec7ec4	-0.029703	17.7525
33ee6a24	-0.960396	23.1634
33eeb684	0.435644	8.04703
33f15264	0.623762	14.198
33f4199c	0.217822	9.89851
33f480d4	-0.683168	17.8069
33f87894	0.168317	2.06931
33f8fcb4	0.267327	14.7277
33f91264	0.356436	9.2203
33fa83ec	-0.871287	20.1559
33fb1dbc	0.00990099	25.4158
33fbc814	0.267327	13.2277
33fcdfcc	-0.138614	17.9282
33fd84f4	-0.485149	15.6238
33fe1264	-0.39604	24.6163
33fe65fc	-0.019802	11.4183
34023dbc	-0.0792079	19.4233
340364f4	0.623762	5.19802
3404eb2c	0.574257	10.8688
3406399c	0.425743	13.8812
3407291c	-0.019802	12.9183
3407ed3c	0.336634	8.38861
34080d3c	-0.752475	20.146
34083684	0.049505	6.57921
34088604	0.643564	6.5297
3408cb2c	0.742574	2.18812
340b6c34	0.80198	11.6832
340e5fcc	-0.0891089	13.7574
34119684	0.425743	6.88119
3412e604	-0.762376	13.4802
341363ec	-0.267327	24.2723
341563ec	0.306931	15.8911
341a4e44	-0.861386	19.3218
341b115c	-0.732673	32.4777
34201684	0.326733	13.2228
342102e4	0.584158	1.03465
3421f474	-0.722772	23.6436
3427a3ec	-0.168317	24.9307
342ad474	0.366337	5.38614
342b7ec4	0.762376	6.0198
342c091c	0.742574	15.6881
342ecd3c	-0.693069	24.6411
34307894	-0.128713	13.0941
343df36c	0.287129	12.5594
344145fc	0.752475	6.85396
3443f264	0.376238	10.052
3447d36c	0.287129	16.0594
344a5474	-0.287129	10.9406
344aa2e4	-0.653465	27.8045
344af894	-0.524752	9.4604
344c8b2c	1.80198	-0.0668317
344cdbac	0.693069	0.858911
344cea24	-0.00990099	22.5842
3452070c	-0.277228	16.1064
345740d4	0.980198	13.6683
345903ec	-0.653465	33.3045
345c0814	0.227723	3.56436
345c6f4c	0.465347	19.5446
345cf264	-0.693069	21.1411
345eb36c	0.693069	13.8589
346064f4	-0.386139	14.7822
34609bac	-0.366337	10.6139
3461691c	0.316832	10.0569
3464c5fc	0.653465	12.6955
3465b78c	0.148515	12.7376
3465e1dc	-0.277228	9.60644
34675aa4	-0.00990099	15.5842
346920d4	-0.366337	9.11386
346c20d4	-0.049505	19.9208
346ce91c	1.0297	-2.00248
346d3dbc	-1.67327	23.8119
346d7aa4	-0.0792079	15.4233
346e1684	0.118812	8.7401
3470ab2c	0.0594059	8.74505
3470ddbc	0.772277	17.6856
3471aa24	0.0990099	18.4084
34770e44	-0.534653	18.7946
347ad99c	0.366337	15.8861
347d8f4c	0.0990099	12.4084
3481536c	0.138614	10.5718
3483e1dc	0.574257	11.8688
3484c5fc	-0.871287	21.6559
3484f15c	-1.0495	33.1708
34879474	0.574257	18.8688
348bb78c	0.306931	13.8911
348c85fc	-0.0792079	16.9233
348e515c	-0.504951	8.79208
348ec604	-0.504951	21.2921
3490a2e4	-0.405941	29.9505
349340d4	-0.257426	18.4381
34972f4c	0.544554	10.5248
349881dc	-0.029703	12.2525
34997894	-1.07921	33.6733
349b62e4	1.0297	9.49753
349d85fc	-0.039604	10.5866
349ff264	-0.128713	17.0941
34a1670c	0.237624	16.7302
34a1fbac	0.693069	13.8589
34a7ae44	0.584158	15.5347
34aa936c	0.594059	17.2005
34ab1ec4	-0.425743	17.1188
34adb78c	-0.0594059	3.23762
34b021dc	-0.128713	10.5941
34b13cb4	0.534653	14.2054
34b2999c	-0.0594059	20.7549
34b481dc	-0.128713	28.0941
34b4ad3c	0.49505	15.0421
34b51684	-0.326733	17.2772
34b540d4	-0.940594	33.495
34b67054	0.811881	1.84901
34b6bbac	0.49505	23.5421
34b7bec4	-0.633663	12.1361
34b83ec4	0.970297	9.00247
34b8bbac	-0.475248	11.2896
34bf2e44	0.366337	20.3861
34bfd054	0.128713	13.4059
34c5336c	0.653465	10.1955
34c541dc	-0.287129	11.4406
34c6bec4	-0.564356	12.297
34c8115c	0.574257	6.36881
34cb23ec	0	15.25
34cd9684	-0.247525	25.604
34cda604	0.0891089	19.2426
34d1d15c	-0.534653	17.7946
34d3d78c	0.990099	14.3342
34d4978c	0.663366	14.8614
34d51dbc	-0.871287	19.1559
34d55fcc	0.564356	12.203
34d67054	0.673267	16.0272
34d78e44	0.019802	29.0817
34dd1474	0.00990099	7.41584
34de136c	0.0594059	13.245
34e10814	0.564356	16.203
34e6e604	0.0792079	10.5767
34e74f4c	1.27723	7.64356
34e93fcc	0	11.75
34eb23ec	0.524752	14.0396
34ec4f4c	-0.049505	18.4208
34ecd054	-0.168317	9.93069
34ed6f4c	0.574257	16.8688
34f04d3c	-0.554455	23.9629
34f20604	-0.217822	10.6015
34f22604	-1.14851	30.0124
34f35bac	-0.118812	30.2599
34f5cf4c	0.29703	21.7252
34f62f4c	0.752475	14.854
34f84604	0.039604	10.9134
34f84c34	0.455446	17.8787
34f8e0d4	-0.247525	18.104
34fa23ec	1.35644	0.470297
34fa8e44	-0.0693069	15.5891
34fac1dc	-0.871287	19.6559
34fbcd3c	-0.851485	17.9876
34fe1bac	-0.0990099	11.0916
34fe378c	0.435644	14.547
34ffed3c	-0.128713	29.0941
350022e4	0.207921	16.7327
35005054	0.19802	16.5668
3500a3ec	1	3
35049cb4	0.29703	13.2252
3507e3ec	-0.029703	10.7525
35107fcc	0.871287	15.3441
3511e4f4	-0.415842	21.7847
35142814	-0.49505	8.45792
3518ca24	1.0099	10.6658
351aa3ec	0.227723	21.5644
35223894	0.524752	16.0396
3522b894	0.574257	14.3688
35235bac	-1.17822	30.0149
35249bac	0.346535	15.0545
35250f4c	1.52475	1.7896
3526e814	0.80198	8.18317
35277054	-0.762376	17.9802
3528ac34	1.44554	-1.03713
352edbac	0.861386	6.67822
352fd36c	0.386139	12.7178
3531999c	-0.584158	21.9653
3532199c	0.742574	9.68812
3533e91c	0.445545	12.7129
3534bec4	0.762376	13.5198
353520d4	-0.118812	22.2599
3536736c	-0.277228	14.6064
35367474	0.554455	14.0371
3536af4c	-0.564356	9.79703
353b4b2c	0.386139	9.71782
353c0a24	0	12.75
353d9264	1.65347	3.94554
353fa5fc	-0.0594059	15.255
35426604	0.762376	16.0198
35439cb4	-0.207921	14.2673
3544670c	0.376238	18.052
35453264	0.910891	16.0074
35505264	-0.029703	10.2525
3555ae44	0.554455	5.53713
3555b15c	-0.287129	29.9406
355683ec	-0.663366	21.1386
3556eb2c	0.316832	15.0569
355ab99c	-0.0594059	28.2549
355b0d3c	-0.752475	21.146
355f22e4	-0.485149	18.6238
355f9684	-0.386139	10.7822
35648b2c	0.762376	14.0198
3567dfcc	-0.247525	20.104
3569aa24	0.138614	10.0718
356a81dc	0.524752	15.5396
356c40d4	0.425743	12.3812
356e85fc	0.049505	24.0792
356ebfcc	-0.376238	17.948
356edaa4	0.128713	10.9059
356f41dc	0.49505	20.5421
356fa5fc	0.019802	18.5817
3571c0d4	-0.0891089	22.2574
3573ea24	0.188119	10.901
3574778c	-0.138614	23.9282
3574d99c	0.584158	8.53465
35761684	-0.891089	23.3243
35771264	-0.346535	10.4455
357804f4	-0.584158	31.9653
35789dbc	-0.425743	17.6188
357a5fcc	0.920792	13.6733
357d336c	-0.00990099	12.0842
357d45fc	0.861386	10.6782
357f0d3c	0.0693069	23.4109
357ff57c	0.633663	1.86386
35821894	-0.425743	16.1188
35835054	-0.831683	16.3193
358442e4	0.514852	12.3738
3588e5fc	-0.544554	13.1287
358c515c	0.326733	11.7228
358c5fcc	-0.673267	17.9728
358d4c34	0.217822	11.3985
358e4604	0.673267	6.52723
35904e44	-0.891089	31.8243
3595115c	-1	32
3595ad3c	-0.188119	21.599
3596fbac	-0.277228	11.6064
3597cc34	0	8.25
35989dbc	0.0891089	27.2426
359c5684	0.881188	8.5099
359db36c	-0.960396	18.1634
35a16e44	-0.0693069	9.08911
35a3a3ec	0.0693069	13.4109
35a55474	-0.039604	8.08663
35a5ea24	0.158416	15.9035
35a7e814	-0.386139	21.7822
35ab7054	0.138614	21.0718
35ae7bac	0.584158	21.5347
35b3515c	-0.0891089	12.2574
35b5e91c	0.277228	9.39356
35b74b2c	0.643564	13.0297
35bf291c	0.514852	18.3738
35bf80d4	0.742574	9.68812
35bfa5fc	0.485149	9.87624
35c34a24	-0.138614	15.9282
35c38e44	0.663366	12.8614
35c4f684	0.693069	19.3589
35c5bcb4	1.09901	9.15842
35c69054	0.871287	13.3441
35c75054	0.861386	13.1782
35cd1684	-0.465347	18.9554
35cd7894	0.732673	2.02228
35d3ddbc	1.13861	10.8218
35d6b99c	0.178218	18.7351
35d71ec4	0.148515	14.2376
35d7dcb4	1.10891	12.8243
35d9270c	0.60396	5.36634
35dbb264	0.148515	8.23762
35dbb684	-0.217822	9.10149
35de6d3c	0.356436	24.2203
35e02f4c	0.356436	14.7203
35e1cc34	1.23762	8.9802
35e3bcb4	-0.029703	7.55693
35e4891c	-0.326733	10.2772
35e49ec4	-0.514852	22.1262
35e5f264	0.0891089	3.24257
35f485fc	-0.980198	20.3317
35f88c34	1.41584	-0.0346535
35f89054	-0.316832	13.9406
35f93894	0.207921	14.2327
35fd9ec4	0.128713	18.4059
3600ae44	0.148515	18.2376
3601a1dc	0.742574	2.68812
3602c604	-0.049505	17.9208
3603e0d4	0.029703	18.7475
36066a24	0.435644	13.547
3606d684	0.732673	-0.977723
360d1054	-0.158416	20.0965
360e24f4	-0.0891089	18.2574
360f5cb4	0.722772	15.8564
36108c34	-0.90099	24.6584
3610a91c	-0.712871	14.8094
3611870c	0.0891089	2.74257
3611fbac	1.49505	7.29208
36137dbc	0.673267	2.02723
3613d99c	0.267327	19.2277
3614c814	0.504951	2.20792
36151894	0.683168	12.1931
36174d3c	-0.940594	28.4951
3619c4f4	0.792079	11.5173
361bc0d4	0.148515	7.73762
361fa3ec	-0.019802	9.41832
361fb894	-0.70297	23.4752
361fee44	-0.792079	16.4827
3627b15c	0.178218	10.2351
3627c0d4	0.871287	11.8441
363324f4	-0.861386	31.3218
363483ec	0.821782	7.01485
363b0814	1.43564	7.79703
363b491c	0.524752	15.5396
363bdaa4	0.871287	12.3441
363cc2e4	0.712871	9.19059
363d9684	-0.0990099	18.0916
363e5054	1.15842	11.6535
3640b894	0.0594059	8.24505
3641c70c	0.623762	18.198
36434b2c	0.811881	10.849
3644091c	0.524752	13.0396
3645291c	-0.425743	21.1188
364665fc	0.247525	25.396
364b80d4	0.821782	13.5149
364ba3ec	0.693069	17.8589
364e3cb4	-0.257426	9.43812
364ecc34	0.574257	2.36881
3652cb2c	0.633663	2.36386
3654a70c	0.465347	19.0446
3654f684	-1.0297	17.0025
36553cb4	0.693069	15.3589
365a515c	-0.257426	24.9381
365ba4f4	-0.19802	30.9332
365e599c	0.306931	3.89109
365f6d3c	0.168317	15.5693
36612c34	-0.752475	24.646
3666dec4	-0.643564	21.9703
3667936c	0.158416	17.9035
36691fcc	0.00990099	8.91584
366ac0d4	0	13.25
366ae70c	0.29703	10.7252
366b4a24	0.663366	14.3614
366c5bac	1.63366	-0.386139
366d9fcc	0.0792079	14.0767
366def4c	-0.158416	30.5965
366eb054	0.435644	1.54703
366f1684	0.0990099	21.9084
366fc5fc	0.366337	20.3861
36704c34	0.217822	8.89851
3673c0d4	-0.257426	19.4381
36756d3c	0.90099	7.84158
36770b2c	-0.128713	8.59406
36778604	-0.504951	20.2921
36799054	0.821782	2.01485
3679d36c	0.346535	8.55446
367e5ec4	0.257426	15.5619
36831894	0.960396	5.83663
3683936c	-0.445545	16.7871
3686f054	0.425743	20.8812
36898604	-1.16832	32.1807
368a61dc	0.465347	15.5446
368bed3c	0.405941	15.5495
368c3fcc	-0.504951	18.2921
368caa24	0.217822	13.3985
368f60d4	0.792079	1.51733
3690bcb4	0.0594059	15.745
3691070c	0.445545	21.2129
3692ae44	0.128713	11.9059
36934e44	-0.574257	21.1312
369a7054	0.039604	16.4134
369bc70c	0.0792079	26.5767
369d5fcc	-0.336634	18.1114
369e2e44	-0.049505	23.4208
369e315c	0.039604	17.9134
369fd684	-0.475248	25.2896
36a204f4	0.435644	13.547
36a27894	0.039604	14.9134
36a4178c	0.148515	1.73762
36a42f4c	0.118812	19.7401
36a86814	0.386139	12.7178
36aaab2c	0.0693069	19.9109
36ab2a24	0.0693069	18.4109
36ab8a24	0.990099	14.8342
36ad9264	0.326733	22.2228
36afb474	-0.415842	16.2847
36b2bbac	1.37624	10.802
36b2d99c	0.594059	0.700495
36b3baa4	-0.613861	21.9678
36b7357c	0.207921	14.2327
36be83ec	-0.0792079	20.4233
36bfe5fc	-0.148515	15.2624
36c0f57c	0.257426	14.5619
36c6c604	0.534653	0.705446
36c861dc	-0.306931	19.1089
36caa814	-0.554455	22.4629
36cb2a24	-0.881188	19.4901
36cb5264	-0.257426	21.9381
36d2f054	0.633663	15.8639
36d6799c	-0.108911	14.4257
36d7cd3c	0.029703	17.7475
36e17684	0.445545	13.2129
36e20e44	-0.534653	11.7946
36e440d4	-0.415842	15.2847
36e5ce44	0.118812	2.7401
36e7e70c	0.455446	1.37871
36e8715c	-0.415842	30.7847
36e8d054	0.881188	0.00990099
36eaf684	-0.138614	18.4282
36eaf78c	1.06931	15.1609
36eb8f4c	-0.405941	19.4505
36f123ec	0.138614	13.5718
36f40c34	-0.267327	19.2723
36f8dcb4	-0.465347	10.4554
36fadec4	-0.158416	15.0965
36fc3054	0.574257	1.36881
36ff936c	0.60396	10.3663
37006f4c	0.386139	14.7178
3701291c	0.237624	15.2302
37027474	0.356436	19.7203
37031cb4	0.316832	4.55693
3703d57c	0.445545	11.2129
3703f99c	0.019802	19.0817
37070d3c	-0.287129	14.4406
370824f4	-0.138614	28.9282
370a578c	-0.029703	15.2525
370b6f4c	-0.108911	14.4257
37102c34	-0.455446	14.6213
3710a3ec	-0.514852	20.6262
37135264	-0.019802	14.4183
37161054	0.029703	16.2475
371680d4	-0.425743	12.1188
371a00d4	-0.316832	7.94307
371a578c	-0.00990099	19.0842
371be70c	1	5.5
371cdbac	-0.237624	15.2698
371ee604	-0.0891089	14.7574
3720599c	-0.019802	15.4183
37247054	0.277228	13.3936
3726d684	-0.861386	12.8218
3728715c	0.60396	16.8663
37287dbc	-0.584158	23.9653
3728fdbc	0.415842	14.7153
372dfaa4	-0.039604	29.5866
37310814	0.227723	8.56436
373181dc	-0.534653	22.2946
3733b894	-0.257426	21.4381
37369dbc	0.247525	5.89604
37383264	0.237624	18.7302
373b8604	0.544554	17.8713
373bcf4c	0.207921	11.7327
3741270c	-0.207921	15.2673
3743e5fc	1.81188	2.09901
3746e0d4	0	10.25
3748ed3c	-0.128713	12.0941
37494c34	0.217822	12.8985
374b62e4	-0.445545	19.7871
374dea24	0.128713	14.4059
37518a24	0.207921	19.2327
37523ec4	0	18.75
3753d684	0.455446	1.37871
3755dec4	0.356436	12.7203
375e3dbc	0.00990099	10.9158
375f3264	0.029703	17.2475
375fb78c	0.168317	13.0693
37619894	-0.326733	14.9208
3766557c	0.39604	15.8837
376b1474	-1.20792	20.0173
376b1fcc	-0.118812	9.7599
376baf4c	1.16832	11.3193
376c5aa4	-0.029703	6.75248
376cae44	0.623762	15.698
376d357c	-0.594059	6.83911
376de814	-1.10891	29.1757
376eb36c	-0.118812	13.7599
376ec0d4	0.168317	19.5693
37707474	0.158416	11.4035
37757dbc	0.217822	17.3985
3778c4f4	1.38614	-0.0321782
377a5684	1.17822	3.48515
378285fc	0.138614	6.57178
37837aa4	-0.772277	24.8144
378b536c	0.326733	19.7228
378b5aa4	-0.306931	9.60891
378b9fcc	0.534653	8.20545
378c5bac	1.0297	8.49753
378fd36c	0.356436	14.2203
37910c34	1.24752	12.646
37914b2c	-0.376238	14.948
379222e4	-0.029703	20.2525
3792291c	-0.168317	17.9307
37924814	0.663366	15.3614
37931894	0.435644	15.547
37939bac	-0.138614	11.9282
37944f4c	-0.60396	18.6337
379545fc	0.247525	15.896
3795a0d4	-0.336634	16.6114
37964d3c	0.118812	16.7401
37974b2c	0.237624	14.2302
379783ec	0.49505	6.04208
37979054	0.217822	2.39851
379884f4	0.346535	12.5545
379af894	-0.0693069	20.5891
379d9fcc	0.29703	2.22525
379e291c	-0.039604	15.5866
379ed474	0.257426	18.5619
37a21dbc	-0.326733	16.2772
37a55ec4	0.554455	7.03713
37aa4e44	0.188119	12.901
37acdaa4	0.287129	1.55941
37af315c	-1.17822	35.0149
37b0578c	1.0396	0.663366
37b06604	0.871287	17.8441
37b22a24	-1.61386	31.7178
37b2d99c	-0.128713	15.5941
37b304f4	0	13.75
37b4ab2c	0.227723	2.06436
37b5b894	-0.584158	30.9653
37b6e2e4	0.742574	6.68812
37bc3cb4	1	-1
37bfb78c	0.366337	15.8861
37c0dbac	-0.376238	11.948
37c15894	0.108911	24.5743
37c24d3c	0.594059	7.2005
37c29264	0.257426	13.0619
37c2978c	0.237624	2.7302
37c63474	-0.0990099	11.5916
37c6691c	-0.0792079	22.4233
37cb3cb4	0.108911	17.0743
37d0b36c	-0.623762	32.302
37d39bac	0.138614	14.0718
37d88b2c	0.980198	-0.331683
37d944f4	0.772277	2.18564
37dcc5fc	0.039604	12.9134
37de6b2c	-0.891089	20.3243
37dfc814	-0.554455	14.4629
37e3715c	0.0594059	16.7451
37ea22e4	0.108911	20.0743
37ec136c	0.217822	20.8985
37f2c70c	0.346535	16.0545
37f6091c	-0.534653	15.7946
37f67894	-0.881188	19.4901
37f701dc	-0.356436	29.2797
37f85894	0.128713	14.9059
37f8af4c	0.960396	1.33663
37fe0c34	-0.405941	30.4505
37feed3c	0.148515	8.23762
38033684	0.178218	10.2351
3803bec4	-0.930693	24.1609
38041474	0.0594059	12.245
380461dc	0.148515	7.73762
3805d264	0.990099	2.83416
380665fc	0.0594059	13.745
380a3264	0.227723	19.5644
380a4f4c	0.237624	17.7302
380b7ec4	0.267327	18.2277
380b870c	-0.138614	14.4282
380d515c	0.356436	15.7203
380dc814	0.722772	9.35644
380f5684	0.524752	2.0396
3810778c	0.514852	1.87376
3812fec4	0.376238	19.552
38132e44	1.33663	7.13861
38147fcc	-0.207921	16.7673
38151cb4	0.653465	10.6955
38155264	0.514852	10.3738
38197dbc	-0.0693069	9.08911
3819c5fc	0.0594059	15.245
381c8c34	0.643564	0.029703
381d399c	0.346535	16.0545
381ece44	0.425743	6.88119
381f715c	0.247525	11.396
3820a70c	-1.89109	29.0743
3826cb2c	0.0891089	9.74257
382a2f4c	0.475248	20.2104
3830ddbc	0.227723	18.5644
3831f15c	0.425743	17.8812
38323dbc	-0.019802	14.9183
3833a1dc	-0.217822	22.6015
38359264	0.00990099	19.9158
383761dc	-0.029703	10.2525
38396604	0.148515	28.7376
383aab2c	-0.980198	28.8317
383b8c34	0.623762	12.698
383c9264	-0.485149	21.1238
38419aa4	-0.980198	19.8317
3843ca24	0.405941	8.54951
3843d264	0.138614	16.0718
38450604	-0.544554	10.1287
38462b2c	0.445545	14.2129
38469894	0.663366	2.86139
384702e4	0.683168	7.64109
3848a4f4	-1.21782	31.8515
384c5894	0.356436	9.7203
384dd15c	0.70297	1.02475
384fa814	-0.920792	19.3267
384fd15c	-0.762376	15.4802
384fe91c	0.831683	12.1807
3850d15c	-0.871287	23.6559
3851470c	1.06931	14.6609
3851d36c	0.306931	18.3911
3853a2e4	0.267327	13.7277
38556d3c	-0.108911	14.4257
38558f4c	0.049505	15.5792
385663ec	-0.257426	17.9381
385720d4	0.19802	14.5668
38582f4c	0.277228	7.89356
3858d36c	-1.41584	25.0347
3859d894	-0.722772	21.6436
385b999c	-1.39604	32.8663
385c6e44	-0.782178	21.6485
385d4e44	0.594059	4.7005
385d7cb4	0.207921	9.23267
385dce44	0.148515	15.7376
385df054	0.019802	11.0817
385f4e44	-0.188119	23.599
385fec34	-0.534653	13.7946
38608b2c	1.21782	4.14851
3861a0d4	-1.25743	24.1881
3864b36c	0.455446	8.87871
38676f4c	-0.178218	25.2649
3867ca24	-0.217822	11.6015
3867ddbc	-0.128713	13.0941
386d1474	0.19802	11.0668
386d7264	-0.504951	22.2921
3871a0d4	-0.425743	21.1188
3878a91c	-0.019802	17.9183
387b8b2c	0.29703	9.22525
387bfcb4	0.653465	13.6955
387e9aa4	0.0792079	24.5767
38803fcc	-0.643564	16.6312
38812e44	1.41584	3.46535
38823ec4	0.425743	4.88119
38853cb4	0.663366	-0.138614
38860b2c	0.188119	16.901
3887399c	-0.752475	13.146
388a1cb4	-0.356436	14.2797
388a65fc	-0.712871	12.8094
388b01dc	-0.0594059	17.2549
388dd894	-0.039604	6.08663
3893c2e4	-0.633663	18.6361
38957fcc	0.0693069	14.9109
38963cb4	0.00990099	24.9158
3899736c	-0.514852	19.6262
3899b78c	0.128713	9.40594
389c6c34	0.29703	2.72525
389ce2e4	-0.693069	18.6411
38a1315c	0.0693069	11.9109
38a54e44	0.148515	3.23762
38a6ddbc	0.811881	12.349
38a6ec34	-0.455446	9.62129
38a7ee44	0.70297	10.5248
38aace44	0.80198	2.18317
38adb15c	0.0891089	12.7426
38adfdbc	0.504951	18.2079
38b6ee44	1	3
38baec34	0.70297	13.5248
38bdbdbc	-0.366337	11.6139
38bde70c	-0.118812	4.2599
38be9054	-0.475248	9.7896
38bf64f4	-0.287129	18.4406
38c07bac	0.227723	16.5644
38c743ec	-0.029703	25.2525
38c77cb4	0.316832	10.5569
38c7915c	1.36634	7.13614
38c7b36c	0.019802	14.5817
38c8ffcc	0.148515	21.2376
38c9c814	0.366337	12.3861
38cf336c	-0.148515	17.2624
38d1bcb4	-0.0693069	17.0891
38d505fc	0.485149	13.8762
38d58f4c	-0.019802	19.4183
38d923ec	0.29703	20.7252
38db6604	0.0990099	17.4084
38dc4604	1.15842	13.1535
38dde0d4	-0.49505	20.9579
38e0d054	0.49505	17.0421
38e5fcb4	-0.217822	17.1015
38ed1684	-0.693069	13.1411
38ed1fcc	0.60396	13.3663
38eedbac	0.633663	20.8639
38ef0e44	0.693069	17.8589
38ef4f4c	0.970297	15.0025
38ef7fcc	-0.485149	19.6238
38f7ed3c	-0.39604	20.6163
38fc4c34	0.673267	11.5272
38ffb894	0.29703	6.22525
39033ec4	0.415842	22.7153
39043dbc	-0.821782	30.9851
3904c91c	0.613861	0.532178
3905e604	0.485149	16.8762
39060d3c	0.663366	17.3614
3907ca24	1.16832	9.31931
390c01dc	0.356436	13.7203
390e6a24	0.811881	13.349
39116e44	0.118812	9.7401
3912670c	1.0297	-1.00248
3913f99c	0.0990099	7.90842
3916b474	0.188119	8.40099
391d378c	-0.138614	11.9282
3923bcb4	0.60396	1.36634
3923e814	0.90099	11.3416
3923f684	-0.386139	24.7822
3924d054	0.950495	12.6708
39285264	0.544554	14.3713
39285fcc	0.257426	10.5619
39289894	0.920792	14.1733
3928ee44	-0.594059	20.2995
392a3fcc	-1.10891	28.6757
392b63ec	-1.26733	34.0223
392c599c	-0.0594059	9.75495
39305ec4	0.0990099	16.4084
3932378c	1.40594	1.2995
3932578c	0.108911	13.8787
3932599c	0.514852	10.8738
3932bcb4	0.673267	10.0272
3934ce44	0.019802	19.5817
39359684	-0.445545	19.7871
393b9cb4	0.445545	7.21287
39423dbc	0.356436	14.2203
39441fcc	-0.188119	20.099
39466814	-0.574257	22.1312
39490f4c	-0.405941	29.9505
3949fcb4	0.782178	8.85149
394c336c	-1.24752	29.354
394c60d4	0.039604	13.4134
394e7aa4	0.435644	9.04703
3950b894	0.0891089	10.7426
3951c814	0.405941	14.5495
3952691c	0.237624	22.2302
39569fcc	0.891089	16.1757
395905fc	-0.861386	14.3218
3961e91c	0.49505	8.04208
3964f15c	0.653465	10.6955
3967399c	-0.356436	17.7797
39685054	1.27723	7.14356
39693cb4	1.48515	3.62624
396b5aa4	-1.45545	31.3713
396c01dc	0.316832	16.0569
396cd57c	0.415842	11.7153
396d691c	0.29703	0.725248
396dd264	0.138614	28.0718
396fcd3c	0.346535	3.55446
39706f4c	1.25743	-1.18812
39709aa4	-0.554455	13.4629
397bd15c	0.227723	16.0644
397c0e44	0.019802	21.0817
397c82e4	-0.277228	18.6064
397ee70c	-0.70297	23.4579
397fd264	-0.663366	27.6386
39823474	-0.861386	31.3218
39839684	0.663366	7.36139
398441dc	-0.366337	16.6139
39844604	0.267327	8.22772
39856c34	-1.15842	20.8465
39873fcc	0.346535	21.0545
398800d4	0.554455	19.0371
39882b2c	0.118812	8.2401
3989e1dc	-0.841584	18.1535
398d2604	1.27723	-0.358911
398e0d3c	0.425743	6.88119
39942e44	-1.25743	33.1881
39944604	0.663366	14.8614
3994ee44	-0.237624	11.7698
39950d3c	0.0792079	26.0767
39951aa4	-0.0891089	12.7574
3997bfcc	0.891089	12.6757
399aac34	0.00990099	15.9158
