210dd264	0.0990099	9.90842	-0.7574	11.43	0.856	-1.522
2f756f4c	-0.891089	23.8243	-1.7475	25.35	0.856	-1.526
24140b2c	-0.0792079	12.9233	-0.9356	14.45	0.856	-1.527
29ee1474	-0.811881	24.151	-1.7574	25.68	0.946	-1.529
4917578c	-1.28713	28.1906	-2.1435	29.72	0.856	-1.529
49f33684	-0.643564	20.4703	-1.0	22.0	0.356	-1.53
40cd5fcc	0.0	9.75	-0.4455	11.28	0.446	-1.53
2c7e3aa4	-0.188119	15.099	-1.1336	16.63	0.945	-1.531
4759d474	-0.970297	18.4975	-1.1955	20.03	0.225	-1.533
4b3e5474	-0.207921	15.7673	-1.1534	17.3	0.945	-1.533
4434915c	-0.415842	18.2847	-1.3613	19.82	0.945	-1.535
204e4e44	-0.465347	19.9554	-1.4108	21.49	0.945	-1.535
5796d474	-1.17822	29.0149	-2.1237	30.55	0.945	-1.535
3cdb4e44	-0.19802	15.4332	-1.1435	16.97	0.945	-1.537
1199091c	0.158416	10.9035	-0.7871	12.44	0.946	-1.537
2f617264	-0.49505	22.4579	-1.6188	24.0	1.124	-1.542
28313aa4	-0.0891089	16.2574	-1.2128	17.8	1.124	-1.543
5cacd054	0.19802	12.5668	-0.8366	14.11	1.035	-1.543
52fc6c34	0.029703	17.2475	-0.5049	18.79	0.535	-1.543
182d5bac	-0.108911	15.4257	-1.2326	16.97	1.124	-1.544
55c5f78c	-0.178218	17.7649	-1.3019	19.31	1.124	-1.545
3a92bbac	0.376238	11.052	-0.7475	12.6	1.124	-1.548
3601a1dc	0.742574	2.68812	0.1188	4.24	0.624	-1.552
356ebfcc	-0.376238	17.948	-1.0	19.5	0.624	-1.552
5dfcd99c	1.19802	4.81683	0.4851	6.37	0.713	-1.553
2b19fcb4	0.00990099	17.4158	-1.2029	18.97	1.213	-1.554
4b35b474	0.39604	11.8837	-0.8168	13.44	1.213	-1.556
4f01b054	0.326733	12.7228	-0.8861	14.28	1.213	-1.557
2fb9c2e4	0.564356	10.703	-0.7376	12.26	1.302	-1.557
280d378c	-0.881188	30.9901	-2.1831	32.55	1.302	-1.56
2929936c	0.980198	7.16832	-0.4108	8.74	1.391	-1.572
466cf15c	-0.168317	23.4307	-1.6485	25.01	1.48	-1.579
11c742e4	0.574257	16.3688	-1.0841	17.96	1.658	-1.591
208e83ec	0.336634	19.8886	-1.4108	21.49	1.747	-1.601
59489fcc	-0.118812	30.2599	-2.2351	31.87	2.116	-1.61
44c7178c	-0.326733	31.2772	-2.2524	32.89	1.926	-1.613
13e3baa4	-0.445545	9.78713	-0.8465	11.44	0.401	-1.653
4d31915c	0.633663	6.86386	0.6435	8.52	-0.01	-1.656
3e0122e4	-0.267327	6.77228	-0.6683	8.43	0.401	-1.658
46479264	0.237624	1.7302	-0.2524	3.39	0.49	-1.66
5d72d57c	-0.425743	10.6188	-0.9158	12.28	0.49	-1.661
19cb20d4	0.217822	2.39851	-0.2722	4.06	0.49	-1.661
222c8d3c	-0.188119	8.59901	-0.6782	10.26	0.49	-1.661
3b35e70c	0.19802	3.06683	-0.292	4.73	0.49	-1.663
48943fcc	0.178218	3.73515	-0.3118	5.4	0.49	-1.665
510d3894	0.0891089	9.24257	0.0396	10.91	0.05	-1.667
2b65ec34	0.356436	2.2203	-0.2227	3.89	0.579	-1.67
2c67bcb4	-0.425743	15.6188	-1.0643	17.29	0.639	-1.671
1471f054	0.435644	2.54703	-0.2326	4.22	0.668	-1.673
49ded15c	-0.970297	19.9975	-1.5495	21.67	0.579	-1.673
32ec1dbc	-0.039604	8.08663	-0.7079	9.76	0.668	-1.673
2c13a604	-0.693069	18.1411	-1.3613	19.82	0.668	-1.679
1e324604	-0.287129	11.9406	-0.9554	13.62	0.668	-1.679
186e270c	-0.544554	14.6287	-1.3019	16.31	0.757	-1.681
202e9bac	0.029703	8.74753	-0.7277	10.43	0.757	-1.682
23e202e4	0.029703	8.74753	-0.7277	10.43	0.757	-1.682
561f599c	0.485149	2.37624	-0.2722	4.06	0.757	-1.684
54337bac	-0.891089	23.3243	-1.7376	25.01	0.847	-1.686
321c8b2c	0.871287	6.84406	0.5247	8.53	0.347	-1.686
3c3d03ec	0.514852	2.87376	-0.2425	4.56	0.757	-1.686
4a64c604	0.039604	8.41337	-0.7178	10.1	0.757	-1.687
399bbaa4	-0.792079	21.4827	-1.6386	23.17	0.847	-1.687
55d0fbac	-0.148515	13.2624	-0.995	14.95	0.846	-1.688
131f3aa4	0.594059	3.2005	-0.2524	4.89	0.846	-1.689
1e6f24f4	-0.049505	11.4208	-0.896	13.11	0.846	-1.689
431fb78c	-0.356436	15.7797	-1.2029	17.47	0.846	-1.69
198f5684	0.0990099	9.40842	-0.7475	11.1	0.847	-1.692
48f77474	0.0792079	11.5767	-0.8564	13.27	0.936	-1.693
4ba49bac	-0.752475	23.146	-1.6881	24.84	0.936	-1.694
296b7ec4	0.00990099	12.4158	-0.9257	14.11	0.936	-1.694
2fb8bbac	-0.633663	20.6361	-1.5693	22.33	0.936	-1.694
53f03054	-0.633663	19.1361	-1.4801	20.83	0.846	-1.694
428a04f4	-0.346535	16.9455	-1.2821	18.64	0.936	-1.695
10ee399c	0.178218	8.23515	-0.6683	9.93	0.847	-1.695
3dafbdbc	-0.554455	20.9629	-1.49	22.66	0.936	-1.697
5b4cbbac	-0.0990099	18.0916	-0.5346	19.79	0.436	-1.698
40acc814	0.0693069	11.9109	-0.8663	13.61	0.936	-1.699
1f37d474	0.0693069	11.9109	-0.8663	13.61	0.936	-1.699
30b58e44	-0.475248	18.2896	-1.4108	19.99	0.936	-1.7
2b08ac34	0.217822	9.89851	-0.7178	11.6	0.936	-1.701
1809f894	-0.0693069	13.5891	-1.0049	15.29	0.936	-1.701
5860c4f4	-0.376238	19.448	-1.4009	21.15	1.025	-1.702
21da199c	-0.732673	23.9777	-1.7574	25.68	1.025	-1.702
11c4b78c	0.148515	10.7376	-0.7871	12.44	0.936	-1.702
3a1063ec	-1.32673	30.5272	-2.2623	32.23	0.936	-1.703
435d1bac	-0.326733	17.7772	-1.3514	19.48	1.025	-1.703
4b4eb264	0.00990099	7.91584	-0.2648	9.62	0.275	-1.704
5b6a9aa4	-0.0594059	14.755	-1.0841	16.46	1.025	-1.705
2d662a24	-0.0990099	16.0916	-1.2128	17.8	1.114	-1.708
4f4fc5fc	-0.504951	22.2921	-1.6188	24.0	1.114	-1.708
35a3a3ec	0.0693069	13.4109	-0.9554	15.12	1.025	-1.709
12c8178c	-0.336634	18.1114	-1.3613	19.82	1.025	-1.709
3cc6ea24	-0.405941	20.4505	-1.5198	22.16	1.114	-1.709
14b94814	0.118812	13.2401	-0.9059	14.95	1.025	-1.71
2049f57c	0.0	14.25	-1.0247	15.96	1.025	-1.71
1ed63684	-0.39604	20.1163	-1.5099	21.83	1.114	-1.714
48ad3474	0.366337	10.8861	-0.7475	12.6	1.114	-1.714
15633ec4	0.346535	11.5545	-0.8564	13.27	1.203	-1.715
3ad26c34	-0.346535	19.9455	-1.4603	21.66	1.114	-1.715
52a3578c	0.158416	18.4035	-0.5445	20.12	0.703	-1.716
370a578c	-0.029703	15.2525	-1.1435	16.97	1.114	-1.717
36caa814	-0.554455	22.4629	-1.6683	24.18	1.114	-1.717
2b7dd99c	0.257426	13.0619	-0.9455	14.78	1.203	-1.718
4dd19aa4	0.90099	4.84158	-0.3019	6.56	1.203	-1.718
1e4d9684	-0.168317	19.9307	-1.3712	21.65	1.203	-1.719
21bac604	0.415842	10.7153	-0.8762	12.44	1.292	-1.725
16dfe604	-0.0594059	19.2549	-1.3514	20.98	1.292	-1.725
4bf19cb4	0.504951	10.7079	-0.7871	12.44	1.292	-1.732
1361c70c	0.148515	18.2376	-1.2326	19.97	1.381	-1.732
4320c814	-0.178218	30.2649	-2.2797	32.0	2.101	-1.735
1391d894	-0.29703	30.2748	-2.2376	32.01	1.941	-1.735
409dbbac	0.108911	18.0743	-1.2722	19.81	1.381	-1.736
2940199c	-0.19802	22.4332	-1.5792	24.17	1.381	-1.737
27612814	-0.386139	25.7822	-1.7673	27.52	1.381	-1.738
17eb4814	-0.455446	26.6213	-1.8366	28.36	1.381	-1.739
42fee91c	0.0693069	17.9109	-1.3118	19.65	1.381	-1.739
2f252e44	0.227723	17.0644	-1.2425	18.81	1.47	-1.746
4c15c3ec	-0.811881	24.651	-1.5618	26.4	0.75	-1.749
3831f15c	0.425743	17.8812	-1.2227	19.64	1.648	-1.759
12d9cc34	-0.732673	14.4777	-1.2128	16.3	0.48	-1.822
4211c91c	-0.445545	10.7871	-0.9257	12.61	0.48	-1.823
2be2178c	0.356436	1.7203	-0.2128	3.55	0.569	-1.83
20194c34	-0.425743	11.6188	-0.995	13.45	0.569	-1.831
34fbcd3c	-0.851485	17.9876	-1.3613	19.82	0.51	-1.832
3042d894	-0.316832	10.9431	-0.9752	12.78	0.658	-1.837
4a83ca24	-0.217822	10.6015	-0.8762	12.44	0.658	-1.838
2a4f8c34	-0.504951	14.2921	-1.1633	16.13	0.658	-1.838
462c5684	-0.148515	9.76238	-0.8069	11.6	0.658	-1.838
2a67b99c	-0.475248	14.7896	-1.1336	16.63	0.658	-1.84
1f1e691c	-0.0693069	8.58911	-0.7277	10.43	0.658	-1.841
18e1291c	-0.306931	12.1089	-0.9653	13.95	0.658	-1.841
2f5bab2c	-0.138614	9.42822	-0.797	11.27	0.658	-1.842
256cbfcc	-0.564356	16.297	-1.2227	18.14	0.658	-1.843
2fa9cd3c	-0.346535	13.4455	-1.094	15.29	0.747	-1.844
3470ab2c	0.0594059	8.74505	-0.6881	10.59	0.748	-1.845
1c0b9ec4	-0.336634	13.1114	-1.0841	14.96	0.747	-1.849
3bced36c	0.554455	1.03713	-0.193	2.89	0.747	-1.853
1b06378c	0.584158	3.03465	-0.2524	4.89	0.837	-1.855
1628f474	0.019802	10.0817	-0.8168	11.94	0.837	-1.858
28c2c91c	-0.643564	17.4703	-1.5693	19.33	0.926	-1.86
35789dbc	-0.425743	17.6188	-1.3514	19.48	0.926	-1.861
20290d3c	-0.594059	18.7995	-1.4306	20.66	0.837	-1.861
1d303ec4	-0.188119	12.599	-1.0247	14.46	0.837	-1.861
550af054	0.29703	11.7252	-0.1287	13.59	0.426	-1.865
205b0d3c	-0.217822	16.6015	-1.2326	18.47	1.015	-1.868
1300cb2c	0.138614	10.5718	-0.7871	12.44	0.926	-1.868
3b50b474	-0.504951	20.2921	-1.4306	22.16	0.926	-1.868
3481536c	0.138614	10.5718	-0.7871	12.44	0.926	-1.868
4120aa24	-0.168317	16.4307	-1.1831	18.3	1.015	-1.869
11de40d4	-0.168317	16.4307	-1.1831	18.3	1.015	-1.869
230f01dc	0.118812	11.2401	-0.896	13.11	1.015	-1.87
3407ed3c	0.336634	8.38861	-0.6782	10.26	1.015	-1.871
22acd36c	0.316832	8.05693	-0.6683	9.93	0.985	-1.873
11dcfaa4	-0.514852	20.6262	-1.5297	22.5	1.015	-1.874
1f8ae0d4	0.00990099	13.4158	-1.0049	15.29	1.015	-1.874
59b8891c	-0.653465	23.8045	-1.7574	25.68	1.104	-1.875
5a155264	-0.70297	14.4752	-0.9975	16.35	0.295	-1.875
480f670c	-0.594059	15.2995	-0.9777	17.18	0.384	-1.88
16f3d57c	-0.237624	18.7698	-1.3415	20.65	1.104	-1.88
196ce2e4	-0.118812	16.2599	-1.2227	18.14	1.104	-1.88
2517dec4	0.217822	13.8985	-0.9752	15.78	1.193	-1.881
33df7fcc	-0.188119	17.099	-1.292	18.98	1.104	-1.881
49484a24	-0.207921	17.7673	-1.3118	19.65	1.104	-1.883
3138e3ec	-0.0891089	16.7574	-1.193	18.64	1.104	-1.883
13f241dc	-0.277228	18.6064	-1.3811	20.49	1.104	-1.884
1157d474	0.445545	10.7129	-0.7475	12.6	1.193	-1.887
2395e91c	0.138614	15.0718	-1.0544	16.96	1.193	-1.888
5d07c604	-0.049505	18.4208	-1.3316	20.31	1.282	-1.889
3d19ddbc	0.049505	16.5792	-1.2326	18.47	1.282	-1.891
12f1bfcc	0.00990099	17.9158	-1.2722	19.81	1.282	-1.894
363d9684	-0.0990099	18.0916	-0.9702	19.99	0.871	-1.898
1476cc34	-0.980198	30.3317	-2.2623	32.23	1.282	-1.898
224b2f4c	-0.504951	24.7921	-1.7871	26.69	1.282	-1.898
1ddf891c	-0.207921	22.2673	-1.5792	24.17	1.371	-1.903
26bb491c	0.960396	6.83663	-0.4108	8.74	1.371	-1.903
304ee0d4	0.227723	16.5644	-1.1435	18.47	1.371	-1.906
33237dbc	-0.00990099	20.0842	-1.4702	21.99	1.46	-1.906
1a1a7fcc	0.049505	19.5792	-1.4108	21.49	1.46	-1.911
572f5684	-0.257426	23.9381	-1.7178	25.85	1.46	-1.912
3932bcb4	0.673267	10.0272	-0.3762	11.94	1.049	-1.913
39b2f054	0.39604	16.8837	-1.1534	18.8	1.549	-1.916
3fbd6b2c	-0.643564	24.4703	-1.5618	26.4	0.918	-1.93
569a736c	1.45545	6.12871	0.1683	8.06	1.287	-1.931
4d77cf4c	0.39604	17.8837	-1.3613	19.82	1.757	-1.936
1694515c	1.18812	10.651	-0.7475	12.6	1.936	-1.949
387e9aa4	0.0792079	24.5767	-1.8143	26.54	1.894	-1.963
33a33ec4	-0.326733	9.27723	-0.797	11.27	0.47	-1.993
44d9a5fc	-1.0	21.0	-1.5	23.0	0.5	-2.0
3ce10d3c	-0.217822	10.1015	-0.8663	12.11	0.648	-2.008
49b7578c	-0.217822	10.1015	-0.8663	12.11	0.648	-2.008
57a46814	0.0	8.75	-0.7376	10.76	0.738	-2.01
2206d684	-0.0693069	8.08911	-0.7178	10.1	0.648	-2.011
2b93f99c	-0.128713	10.0941	-0.8663	12.11	0.738	-2.016
3a96f57c	-0.792079	20.4827	-1.6188	22.5	0.827	-2.017
31faa1dc	-0.148515	10.7624	-0.8861	12.78	0.738	-2.018
42e7e5fc	-0.217822	11.6015	-0.9554	13.62	0.738	-2.018
2a3161dc	0.138614	8.57178	-0.6881	10.59	0.827	-2.018
1f01ed3c	-0.118812	11.2599	-0.9455	13.28	0.827	-2.02
2ae1f474	-0.306931	14.6089	-1.1336	16.63	0.827	-2.021
1505e1dc	0.148515	8.23762	-0.6782	10.26	0.827	-2.022
4c9425fc	-0.29703	15.7748	-1.2128	17.8	0.916	-2.025
34d1d15c	-0.534653	17.7946	-1.3613	19.82	0.827	-2.025
275c61dc	-0.247525	14.104	-1.0742	16.13	0.827	-2.026
32829dbc	-0.504951	19.7921	-1.4207	21.82	0.916	-2.028
50ae3cb4	-0.386139	17.2822	-1.3019	19.31	0.916	-2.028
57513aa4	0.316832	8.55693	-0.6881	10.59	1.005	-2.033
2e79c4f4	-0.326733	16.7772	-1.2425	18.81	0.916	-2.033
38033684	0.178218	10.2351	-0.8267	12.27	1.005	-2.035
3ebe915c	-0.465347	19.9554	-1.4702	21.99	1.005	-2.035
3da7978c	-0.415842	18.7847	-1.391	20.82	0.975	-2.035
2879d894	-0.00990099	13.5842	-1.0148	15.62	1.005	-2.036
5a593dbc	-0.0792079	14.4233	-1.0841	16.46	1.005	-2.037
51ca6d3c	0.613861	8.03218	0.1089	10.07	0.505	-2.038
4606fcb4	-0.306931	17.6089	-1.3118	19.65	1.005	-2.041
14e5a814	-0.019802	15.4183	-1.1138	17.46	1.094	-2.042
48a43054	-0.782178	15.1485	-1.0668	17.19	0.285	-2.042
375e3dbc	0.00990099	10.9158	-0.5841	12.96	0.594	-2.044
353fa5fc	-0.0594059	15.255	-1.1534	17.3	1.094	-2.045
162a2b2c	-0.00990099	15.0842	-1.1039	17.13	1.094	-2.046
1d51778c	-0.247525	18.604	-1.3415	20.65	1.094	-2.046
19b262e4	-0.19802	16.9332	-1.292	18.98	1.094	-2.047
215aa70c	0.207921	13.7327	-0.9752	15.78	1.183	-2.047
36f40c34	-0.267327	19.2723	-1.3613	21.32	1.094	-2.048
4a80070c	-0.287129	18.4406	-1.3811	20.49	1.094	-2.049
48b124f4	0.306931	11.8911	-0.3168	13.94	0.624	-2.049
18951054	-0.326733	19.7772	-1.5099	21.83	1.183	-2.053
168da91c	0.316832	11.5569	-0.8663	13.61	1.183	-2.053
1c5e44f4	-0.227723	19.4356	-1.4108	21.49	1.183	-2.054
3fa9e814	-0.415842	21.2847	-1.599	23.34	1.183	-2.055
549ec1dc	-0.336634	21.6114	-1.6089	23.67	1.272	-2.059
120984f4	-0.257426	20.4381	-1.5297	22.5	1.272	-2.062
3f9e5aa4	0.0990099	15.9084	-1.1732	17.97	1.272	-2.062
2ed5a70c	0.554455	9.53713	-0.7178	11.6	1.272	-2.063
2a0922e4	0.0792079	16.5767	-1.193	18.64	1.272	-2.063
1e473894	-0.227723	20.9356	-1.5	23.0	1.272	-2.064
4f57515c	-0.415842	24.2847	-1.7772	26.35	1.361	-2.065
5201b36c	1.05941	2.99505	-0.3019	5.06	1.361	-2.065
26c37bac	0.712871	10.1906	-0.7376	12.26	1.45	-2.069
23482a24	0.594059	11.2005	-0.7673	13.27	1.361	-2.069
55395fcc	0.475248	13.7104	-0.9752	15.78	1.45	-2.07
41b5157c	0.237624	17.2302	-1.2128	19.3	1.45	-2.07
3483e1dc	0.574257	11.8688	-0.7871	13.94	1.361	-2.071
4a274e44	0.455446	12.8787	-0.995	14.95	1.45	-2.071
365a515c	-0.257426	24.9381	-1.7079	27.01	1.45	-2.072
4b49870c	0.19802	18.5668	-1.3415	20.65	1.54	-2.083
2c2e2814	0.772277	1.18564	1.6435	3.27	-0.871	-2.084
1d3cc4f4	0.29703	18.2252	-1.3316	20.31	1.629	-2.085
136e157c	-0.19802	25.4332	-1.7673	27.52	1.569	-2.087
1cd7e70c	-0.0792079	23.4233	-1.7079	25.51	1.629	-2.087
41e87894	-0.0693069	24.5891	-1.698	26.68	1.629	-2.091
49330a24	-0.049505	15.9208	-1.047	18.02	0.997	-2.099
3490a2e4	-0.405941	29.9505	-2.1237	32.05	1.718	-2.099
21353474	1.40594	4.7995	-0.3118	6.9	1.718	-2.101
507f45fc	-0.326733	20.7772	-1.3242	22.88	0.997	-2.103
55a9599c	0.485149	17.3762	-1.3514	19.48	1.837	-2.104
3728715c	0.60396	16.8663	-1.2029	18.97	1.807	-2.104
4ba7b57c	-0.722772	32.6436	-2.344	34.79	1.621	-2.146
11c0c4f4	-0.554455	12.9629	-0.9554	15.12	0.401	-2.157
1216e814	0.247525	2.89604	-0.3019	5.06	0.549	-2.164
60965cb4	-0.514852	18.1262	-1.0643	20.29	0.549	-2.164
1566eb2c	-0.049505	8.42079	-0.6881	10.59	0.639	-2.169
1f4b3894	-0.574257	14.1312	-1.2128	16.3	0.639	-2.169
3a30336c	0.405941	2.0495	-0.2326	4.22	0.639	-2.17
41f9b684	-0.346535	10.9455	-0.9851	13.12	0.639	-2.174
4ceb3cb4	0.415842	1.71535	-0.2227	3.89	0.639	-2.175
39bba604	-0.267327	9.77228	-0.9059	11.95	0.639	-2.178
2db65aa4	-0.376238	14.948	-1.1039	17.13	0.728	-2.182
1aac9ec4	0.0792079	7.07673	-0.6485	9.26	0.728	-2.183
54a5999c	-0.70297	19.9752	-1.5198	22.16	0.817	-2.185
57617264	0.178218	6.73515	-0.6386	8.92	0.817	-2.185
146823ec	-0.386139	16.7822	-1.2029	18.97	0.817	-2.188
11c97054	0.0693069	8.91089	-0.7475	11.1	0.817	-2.189
45e324f4	0.594059	1.7005	-0.2227	3.89	0.817	-2.19
4641bcb4	0.0	9.75	-0.8168	11.94	0.817	-2.19
1ef805fc	0.623762	2.19802	-0.2821	4.39	0.906	-2.192
36137dbc	0.673267	2.02723	-0.2326	4.22	0.906	-2.193
5c71999c	0.0792079	10.0767	-0.8267	12.27	0.906	-2.193
59b5f474	-0.39604	17.1163	-1.3019	19.31	0.906	-2.194
58955684	-0.19802	13.4332	-1.1039	15.63	0.906	-2.197
45345bac	0.683168	1.69307	-0.2227	3.89	0.906	-2.197
1b8a1264	0.257426	7.06188	-0.6485	9.26	0.906	-2.198
37c63474	-0.0990099	11.5916	-1.0049	13.79	0.906	-2.198
2c617264	-0.455446	19.1213	-1.4504	21.32	0.995	-2.199
2cac9dbc	-0.376238	17.948	-1.3712	20.15	0.995	-2.202
5aad20d4	-0.019802	13.4183	-1.0148	15.62	0.995	-2.202
22904c34	-0.207921	16.2673	-1.2326	18.47	1.025	-2.203
11020814	-0.415842	17.7847	-1.4108	19.99	0.995	-2.205
11473684	-0.178218	15.7649	-1.1732	17.97	0.995	-2.205
56c4ec34	0.346535	7.05446	-0.6485	9.26	0.995	-2.206
38adb15c	0.0891089	12.7426	-0.995	14.95	1.084	-2.207
35c34a24	-0.138614	15.9282	-1.2227	18.14	1.084	-2.212
436adaa4	-0.445545	20.2871	-1.6188	22.5	1.173	-2.213
1943d894	0.0792079	13.0767	-1.0049	15.29	1.084	-2.213
3aae670c	-0.0891089	15.7574	-1.1732	17.97	1.084	-2.213
48f9c0d4	-0.871287	27.1559	-2.0445	29.37	1.173	-2.214
16cdbdbc	-0.940594	26.4951	-2.0247	28.71	1.084	-2.215
14c8c70c	0.0594059	15.245	-1.1138	17.46	1.173	-2.215
349ff264	-0.128713	17.0941	-1.3019	19.31	1.173	-2.216
3bd03894	-0.485149	21.6238	-1.6584	23.84	1.173	-2.216
1a085054	0.277228	10.8936	-0.896	13.11	1.173	-2.216
3961e91c	0.49505	8.04208	-0.6782	10.26	1.173	-2.218
11c502e4	-0.336634	19.6114	-1.5099	21.83	1.173	-2.219
3b7e3054	0.0	15.75	-1.1732	17.97	1.173	-2.22
1056978c	-0.188119	17.599	-1.3613	19.82	1.173	-2.221
38558f4c	0.049505	15.5792	-1.2128	17.8	1.262	-2.221
2086c604	-0.49505	23.4579	-1.7574	25.68	1.262	-2.222
3d42115c	0.861386	3.17822	-0.3118	5.4	1.173	-2.222
374dea24	0.128713	14.4059	-1.1336	16.63	1.262	-2.224
42073aa4	-0.277228	20.6064	-1.5396	22.83	1.262	-2.224
50e580d4	-0.336634	21.1114	-1.599	23.34	1.262	-2.229
1485091c	0.0	18.75	-1.3514	20.98	1.351	-2.23
204001dc	-0.851485	29.4876	-2.2029	31.72	1.351	-2.232
20f8957c	0.980198	14.6683	0.1287	16.9	0.851	-2.232
135a02e4	0.60396	10.3663	-0.7475	12.6	1.351	-2.234
25939ec4	0.465347	12.0446	-0.8861	14.28	1.351	-2.235
25e4a70c	0.326733	14.7228	-1.0544	16.96	1.381	-2.237
34d78e44	0.019802	29.0817	-2.1707	31.32	2.191	-2.238
50df2604	1.11881	3.4901	-0.3217	5.73	1.441	-2.24
29ca557c	0.287129	15.0594	-1.1534	17.3	1.441	-2.241
498582e4	-0.257426	24.4381	-1.698	26.68	1.441	-2.242
1334178c	-0.207921	21.2673	-1.6485	23.51	1.441	-2.243
4ebf5bac	0.673267	11.0272	-0.7673	13.27	1.441	-2.243
5b886d3c	0.039604	20.4134	-1.49	22.66	1.53	-2.247
1271e0d4	0.49505	13.5421	-1.0643	15.79	1.559	-2.248
165905fc	0.643564	13.5297	-0.9752	15.78	1.619	-2.25
2dead684	0.237624	18.2302	-1.292	20.48	1.53	-2.25
3d256814	0.0	19.75	-1.1188	22.0	1.119	-2.25
42845ec4	-0.138614	22.4282	-1.5074	24.68	1.369	-2.252
411605fc	-0.49505	29.4579	-2.1138	31.71	1.619	-2.252
375f3264	0.029703	17.2475	-1.0	19.5	1.03	-2.253
1ddb5684	0.49505	17.0421	-1.2128	19.3	1.708	-2.258
17113cb4	-0.217822	26.1015	-1.8366	28.36	1.619	-2.258
5b624604	0.0990099	20.9084	-1.5495	23.17	1.649	-2.262
1f7f8e44	0.415842	18.2153	-1.292	20.48	1.708	-2.265
50f5ca24	-0.534653	32.2946	-2.3316	34.56	1.797	-2.265
2145b57c	-0.049505	26.4208	-1.8465	28.69	1.797	-2.269
4213a5fc	0.881188	9.5099	-0.9455	11.78	1.827	-2.27
11b9e91c	-0.326733	29.7772	-2.1237	32.05	1.797	-2.273
48617bac	0.29703	20.7252	-1.5	23.0	1.797	-2.275
300ae4f4	-0.70297	10.9752	-0.9455	13.28	0.243	-2.305
290c5dbc	0.326733	2.72277	-0.3019	5.06	0.629	-2.337
53ac1684	0.425743	0.881188	-0.2029	3.22	0.629	-2.339
493db78c	0.356436	1.7203	-0.2722	4.06	0.629	-2.34
20041dbc	-0.782178	17.6485	-1.4108	19.99	0.629	-2.342
1a4f24f4	0.366337	1.38614	-0.2623	3.73	0.629	-2.344
6049dec4	-0.29703	11.7748	-1.0148	14.12	0.718	-2.345
3b89c1dc	-0.029703	8.75247	-0.7475	11.1	0.718	-2.348
5c184f4c	-0.237624	12.7698	-0.9554	15.12	0.718	-2.35
42e9999c	-0.0693069	11.5891	-0.7871	13.94	0.718	-2.351
2a997bac	-0.277228	14.1064	-1.0841	16.46	0.807	-2.354
4c216f4c	0.584158	1.53465	-0.2227	3.89	0.807	-2.355
2dfa2a24	-0.534653	16.7946	-1.3415	19.15	0.807	-2.355
55888e44	0.207921	8.23267	-0.6881	10.59	0.896	-2.357
48fd7684	-0.435644	14.953	-1.2425	17.31	0.807	-2.357
5c8ad894	0.138614	9.07178	-0.7574	11.43	0.896	-2.358
23436d3c	-0.267327	13.7723	-1.1633	16.13	0.896	-2.358
18f4a604	-0.029703	13.2525	-0.9257	15.61	0.896	-2.358
456c8c34	-0.643564	19.4703	-1.5099	21.83	0.866	-2.36
2511f264	0.574257	3.36881	-0.3217	5.73	0.896	-2.361
4568ee44	0.168317	8.06931	-0.7277	10.43	0.896	-2.361
5b9442e4	0.148515	8.73762	-0.7475	11.1	0.896	-2.362
5127b474	-0.782178	22.1485	-1.6782	24.51	0.896	-2.362
3683936c	-0.445545	16.7871	-1.3415	19.15	0.896	-2.363
356edaa4	0.128713	10.9059	-0.8564	13.27	0.985	-2.364
19dd6a24	0.584158	3.03465	-0.3118	5.4	0.896	-2.365
200ca91c	0.227723	7.56436	-0.6683	9.93	0.896	-2.366
4bbd3ec4	-0.366337	17.6139	-0.8514	19.98	0.485	-2.366
448dcc34	-0.524752	21.4604	-1.5693	23.83	1.045	-2.37
4f969dbc	-0.188119	15.599	-1.1732	17.97	0.985	-2.371
459483ec	0.217822	9.39851	-0.8564	11.77	1.074	-2.371
3b57ca24	-0.138614	14.9282	-1.1534	17.3	1.015	-2.372
2f0cac34	-0.019802	14.4183	-1.094	16.79	1.074	-2.372
3408cb2c	0.742574	2.18812	-0.2425	4.56	0.985	-2.372
340e5fcc	-0.0891089	13.7574	-1.0742	16.13	0.985	-2.373
226f178c	0.316832	9.05693	-0.7574	11.43	1.074	-2.373
54b93264	-0.277228	17.1064	-1.3514	19.48	1.074	-2.374
32f81474	0.178218	10.7351	-0.896	13.11	1.074	-2.375
4457936c	-0.366337	18.6139	-1.4405	20.99	1.074	-2.376
5a0d270c	0.277228	8.89356	-0.797	11.27	1.074	-2.376
52b71dbc	0.277228	10.3936	-0.797	12.77	1.074	-2.376
3ca7e91c	-1.14851	29.5124	-2.2524	31.89	1.104	-2.378
1ffe7dbc	0.0	15.25	-1.1633	17.63	1.163	-2.38
17cc2e44	0.267327	12.2277	-0.896	14.61	1.163	-2.382
1da0fdbc	0.148515	13.2376	-1.0148	15.62	1.163	-2.382
1242c91c	-0.019802	15.9183	-1.1831	18.3	1.163	-2.382
46f881dc	0.029703	14.2475	-1.1336	16.63	1.163	-2.382
39bee604	-0.019802	15.9183	-1.1831	18.3	1.163	-2.382
4fbb291c	0.19802	13.0668	-0.9653	15.45	1.163	-2.383
46689474	-0.970297	18.9975	-1.3242	21.38	0.354	-2.383
12f5d36c	-0.960396	28.1634	-2.1237	30.55	1.163	-2.387
2e495894	-0.0792079	17.9233	-1.3316	20.31	1.252	-2.387
