3ef4cad4	0.00990099	13.4158
3ef4d424	0.00990099	17.4158
3ef4d73c	0.00990099	16.4158
3ef4f94c	0.00990099	14.703
3ef4fb5c	-0.0594059	17.2549
3ef5039c	0.00990099	16.4158
3ef50ffc	0.00990099	16.4158
3ef51424	0.00990099	16.4158
3ef51634	0.0792079	18.5767
3ef5194c	0.00990099	17.4158
3ef51d6c	-0.0594059	17.2549
3ef51f7c	-0.0594059	17.7549
3ef5218c	0.00990099	16.4158
3ef527bc	-0.0594059	16.2549
3ef5439c	0.00990099	17.4158
3ef585ac	0.00990099	16.4158
3ef59e74	0.0891089	11.7426
3ef5a5ac	-0.0594059	17.2549
3ef5b31c	0.00990099	17.4158
3ef5b634	0.00990099	18.4158
3ef5b73c	0.00990099	16.4158
3ef5bc64	0.00990099	13.4158
3ef5be74	0.00990099	16.4158
3ef5c084	-0.0693069	17.0891
3ef5c39c	-0.0594059	17.2549
3ef5c4a4	-0.049505	17.4208
3ef5cad4	0.00990099	16.4158
3ef5d004	0.00990099	16.4158
3ef5e7bc	0.00990099	16.4158
3ef5e9cc	0	17.25
3ef5ead4	-0.138614	14.9282
3ef5f10c	0.0891089	16.2426
3ef5f634	0.00990099	16.4158
3ef6394c	-0.0594059	17.2549
3ef63a54	-0.0594059	19.2549
3ef64084	0.00990099	9.41584
3ef64294	-0.0594059	17.7549
3ef648c4	0.00990099	17.4158
3ef649cc	0.00990099	13.4158
3ef64ffc	0.0891089	19.2426
3ef6510c	-0.0594059	23.7549
3ef65a54	-0.049505	17.4208
3ef65d6c	0.00990099	16.4158
3ef66294	0.00990099	17.4158
3ef66ef4	0.00990099	16.4158
3ef67004	0.00990099	16.4158
3ef69e74	-0.0594059	17.7549
3ef6affc	0.00990099	19.4158
3ef6c7bc	0.00990099	16.4158
3ef6cbdc	-0.0594059	17.2549
3ef6dc64	0.00990099	16.4158
3ef6ebdc	0.00990099	16.4158
3ef6eef4	-0.0594059	17.2549
3ef728c4	-0.0693069	17.5891
3ef7373c	-0.0594059	19.7549
3ef749cc	0.00990099	17.4158
3ef75f7c	-0.960396	16.4158
3ef76ef4	-0.0594059	17.2549
3ef77f7c	-0.0594059	13.755
3ef787bc	0.00990099	16.4158
3ef78ffc	-0.0594059	17.2549
3ef79004	-0.128713	16.5941
3ef7952c	0.019802	16.5817
3ef7b52c	-1.0297	16.4158
3ef7b94c	0.0792079	16.5767
3ef7c39c	0.00990099	15.4158
3ef7c8c4	-0.0594059	18.2549
3ef7e5ac	0.00990099	22.4158
3ef7ece4	-0.0594059	10.8911
3ef7f004	0.00990099	16.4158
3ef8110c	0.00990099	16.4158
3ef83004	-0.0594059	15.255
3ef8394c	-0.633663	18.2549
3ef83c64	-0.0594059	17.2549
3ef83e74	0.00990099	16.4158
3ef84084	0.00990099	16.4158
3ef84294	0.00990099	16.4158
3ef848c4	0.00990099	15.4158
3ef84ef4	0.00990099	16.4158
3ef85424	-0.0594059	17.2549
3ef88294	0.00990099	16.4158
3ef8839c	-0.267327	16.4158
3ef888c4	0.00990099	16.4158
3ef889cc	-0.0594059	21.7549
3ef88dec	0.0891089	15.2252
3ef89004	0.00990099	16.4158
3ef8931c	-0.267327	16.4158
3ef8b94c	-0.544554	16.4158
3ef8cdec	-0.821782	16.4158
3ef92294	-0.049505	17.4208
3ef9310c	0.00990099	16.4158
3ef93634	0.00990099	17.4158
3ef93f7c	-0.128713	17.5941
3ef9418c	0.00990099	16.4158
3ef94294	0.00990099	16.4158
3ef9439c	-0.0594059	18.7549
3ef948c4	0.00990099	16.4158
3ef949cc	0.00990099	16.4158
3ef94bdc	0.00990099	19.4158
3ef9618c	0.00990099	18.4158
3ef966b4	0.0990099	17.4084
3ef967bc	0.00990099	17.4158
3ef96dec	0.00990099	14.4158
3ef97214	-0.0594059	17.2549
3ef9752c	-0.0594059	16.7549
3ef97844	0.00990099	16.4158
3ef97c64	-0.19802	18.9332
3ef99b5c	0.00990099	14.4158
3ef9a8c4	0.00990099	16.4158
3ef9e6b4	0.00990099	16.4158
3ef9effc	0.00990099	18.4158
3ef9f214	-0.0594059	17.2549
3ef9fe74	0.00990099	16.4158
3ef9ff7c	-0.0594059	17.2549
3efa06b4	0.00990099	16.4158
3efa67bc	0.00990099	16.4158
3efa9214	-0.0594059	17.7549
3efabd6c	0.00990099	16.4158
3efae5ac	0.00990099	17.4158
3efae9cc	0.00990099	17.4158
3efb1c64	0.00990099	15.4158
3efb2084	-0.0693069	17.5891
3efb3214	0.0891089	16.2426
3efb352c	-0.0594059	19.2549
3efb45ac	0.019802	17.0817
3efb46b4	0.00990099	13.4158
3efb49cc	0.00990099	16.4158
3efb4dec	0.00990099	16.4158
3efb5004	-0.0594059	17.2549
3efb510c	0.00990099	16.4158
3efb531c	-0.0594059	10.755
3efb5424	-0.0594059	15.755
3efb5634	0.00990099	16.4158
3efb5844	0.00990099	16.4158
3efb9634	0.00990099	16.4158
3efbc294	0.00990099	16.4158
3efbcef4	-0.0594059	18.7549
3efbd004	-0.0693069	13.5891
3efbd94c	-0.0594059	17.7549
3efc110c	0.00990099	16.4158
3efc4ef4	0.00990099	16.4158
3efc64a4	0.00990099	17.4158
3efc65ac	0.00990099	13.4158
3efc6ffc	-0.0594059	17.2549
3efc7004	0	16.25
3efc7d6c	0.00990099	17.4158
3efc8084	0.00990099	22.4158
3efc839c	0.00990099	16.4158
3efc8ce4	0.00990099	14.4158
3efc8ffc	0.00990099	16.4158
3efc9424	0.00990099	17.4158
3efc9634	0.00990099	19.4158
3efc994c	0.00990099	16.4158
3efc9b5c	0.00990099	15.4158
3efca4a4	0.00990099	18.4158
3efca9cc	-0.0693069	17.0891
3efcaad4	0.00990099	17.4158
3efcace4	0.00990099	16.4158
3efcb10c	0.00990099	16.4158
3efcb31c	-0.0594059	17.7549
3efcb634	0.00990099	16.4158
3efcc084	-0.0594059	22.7549
3efcc294	-0.0594059	17.2549
3efcc9cc	-0.0594059	17.2549
3efccdec	0.00990099	15.4158
3efcd31c	0.00990099	16.4158
3efcd424	-0.0594059	17.2549
3efcf31c	0.00990099	16.4158
3efd0ad4	0.0990099	3.19554
3efd0bdc	0.019802	16.5817
3efd0ce4	-0.0594059	20.7549
3efd1844	0.00990099	16.4158
3efd194c	0.00990099	17.4158
3efd1b5c	0.00990099	16.4158
3efd1e74	0.00990099	19.4158
3efd1f7c	-0.0594059	15.255
3efd25ac	-0.445545	18.7871
3efd2ce4	-0.0594059	17.2549
3efd3214	-0.0594059	17.2549
3efd3b5c	0.00990099	16.4158
3efd5004	0.00990099	18.4158
3efd573c	0.00990099	25.4158
3efd639c	0.00990099	13.4158
3efd7d6c	-0.0594059	23.2549
3efd85ac	0.00990099	16.4158
3efd86b4	0.00990099	16.4158
3efd87bc	-0.0594059	17.2549
3efd9634	0.00990099	13.0594
3efda294	0.00990099	16.4158
3efda6b4	0.00990099	16.4158
3efda9cc	0.00990099	16.4158
3efdace4	-0.138614	16.9282
3efdc294	-0.0594059	14.755
3efdc39c	0.00990099	13.4158
3efdc9cc	-0.049505	21.9208
3efdcef4	0.00990099	16.4158
3efdd634	-0.0594059	17.2549
3efde084	0.00990099	16.4158
3efde6b4	0.00990099	16.4158
3efde7bc	0.00990099	16.4158
3efdead4	-0.683168	11.8985
3efdf73c	-0.0594059	16.7549
3efe07bc	0.00990099	16.4158
3efe394c	0.00990099	18.4158
3efe3c64	0.00990099	16.4158
3efe3e74	-0.0594059	17.2549
3efe3f7c	0.00990099	16.4158
3efe4294	-0.0594059	17.2549
3efe46b4	-0.0594059	17.7549
3efe6dec	0.00990099	16.4158
3efe6ffc	0.00990099	16.4158
3efe710c	-0.0693069	19.5891
3efe910c	-0.0693069	15.5891
3efe9214	0.019802	16.5817
3efe931c	0.00990099	16.4158
3efe9424	0.00990099	17.4158
3efe9c64	0.00990099	16.4158
3efe9e74	0.00990099	16.4158
3efea8c4	-0.217822	14.2649
3efeaad4	0.00990099	16.4158
3efec084	-0.0594059	17.2549
3efed10c	0.00990099	16.4158
3efedb5c	-0.0693069	16.5891
3efee8c4	0.00990099	16.4158
3efef10c	0.0891089	16.2426
3efef214	0.00990099	16.4158
3eff131c	-0.0594059	17.2549
3eff45ac	0.00990099	16.4158
3eff49cc	-1.0396	17.7549
3eff510c	-0.0594059	16.7549
3eff7634	0.00990099	13.4158
3eff9634	0.00990099	15.4158
3effb10c	0.00990099	16.4158
3effb424	-0.0594059	17.2549
3effb52c	0.00990099	16.4158
3effb844	0.00990099	13.8985
3effbf7c	0.00990099	16.4158
3effc18c	-0.0594059	16.2549
3effc294	0.00990099	15.4158
3effc5ac	0.00990099	16.4158
3effc6b4	0.00990099	15.4158
3effe6b4	0.00990099	16.4158
3effe7bc	0.00990099	16.4158
3effe8c4	0.00990099	16.4158
3effe9cc	-0.0594059	20.2549
3effebdc	0.0891089	16.2426
3f00531c	0.00990099	16.4158
3f00552c	0.00990099	16.4158
3f00594c	-0.0594059	10.755
3f005b5c	0.00990099	16.4158
3f005c64	-0.0594059	18.2549
3f006084	-0.0594059	17.2549
3f00618c	0.00990099	16.4158
3f006ad4	0.00990099	16.4158
3f006ce4	0.00990099	17.4158
3f006ef4	0.00990099	16.4158
3f007004	0.00990099	17.4158
3f00752c	0.00990099	14.4158
3f007634	0.00990099	8.02475
3f007a54	-0.0594059	17.2549
3f00d52c	-0.0594059	19.2549
3f010dec	0.00990099	19.4158
3f011844	-0.0594059	16.7549
3f011f7c	0.00990099	13.4158
3f0124a4	0.00990099	16.4158
3f0125ac	0.0891089	16.2426
3f0126b4	0.00990099	16.4158
3f012bdc	0.00990099	18.4158
3f013004	0	20.25
3f013214	0.00990099	16.4158
3f0148c4	0.00990099	14.4158
3f014bdc	0.00990099	16.4158
3f014dec	0.00990099	17.4158
3f01531c	0.0891089	14.2426
3f01552c	0.00990099	16.4158
3f01594c	0.00990099	16.4158
3f01794c	0.00990099	16.4158
3f017a54	-0.0594059	17.2549
3f017b5c	-0.049505	17.4208
3f017c64	-0.0594059	17.2549
3f018ffc	-0.128713	18.0941
3f019004	0.00990099	19.4158
3f01b94c	0.00990099	18.4158
3f01bb5c	-0.0594059	17.2549
3f01d31c	-0.0594059	23.2549
3f01e7bc	0.00990099	16.4158
3f01eef4	-0.0594059	17.2549
3f01f004	0.00990099	17.4158
3f02152c	0.00990099	16.4158
3f024294	0.00990099	16.4158
3f0245ac	0.00990099	16.4158
3f025004	-0.0594059	17.2549
3f02531c	-0.0693069	18.9158
3f02594c	0.00990099	16.4158
3f025c64	-0.0594059	17.2549
3f028bdc	0.00990099	14.4158
3f029b5c	0.0891089	16.2426
3f02c18c	0.00990099	16.4158
3f02c294	0.00990099	18.4158
3f02fe74	0.0792079	16.0767
3f02ff7c	0.00990099	16.4158
3f030084	-0.0594059	17.7549
3f0309cc	0.00990099	16.4158
3f03218c	0.00990099	17.4158
3f03239c	0.00990099	16.4158
3f0325ac	-0.0594059	17.2549
3f03439c	-0.0594059	17.2549
3f0344a4	0.00990099	16.4158
3f035844	0.0891089	16.2426
3f035b5c	0.00990099	15.4158
3f036084	0.00990099	16.4158
3f036294	0.00990099	13.4158
3f037004	-0.0594059	15.7376
3f03710c	0.00990099	19.4158
3f037214	0.00990099	16.4158
3f037424	0.00990099	16.4158
3f03794c	-0.039604	18.0866
3f038ffc	-0.0594059	17.7549
3f03a6b4	0.00990099	18.4158
3f03bc64	0.00990099	17.4158
3f03bd6c	-0.0594059	17.2549
3f03c084	0.00990099	16.4158
3f03c39c	-0.0594059	13.755
3f03c9cc	0.00990099	16.4158
3f03cad4	0.00990099	16.4158
3f03cdec	0.00990099	16.4158
3f03f52c	0.00990099	16.4158
3f03f634	0.00990099	18.4158
3f03fb5c	0.00990099	16.4158
3f03ff7c	-0.0594059	17.2549
3f04018c	0.00990099	20.4158
3f045214	0.00990099	16.4158
3f04552c	0.00990099	16.4158
3f04594c	0.00990099	14.4158
3f0468c4	0.00990099	16.4158
3f04839c	-0.0594059	17.2549
3f0484a4	0.00990099	18.4158
3f049214	0.00990099	16.4158
3f049634	0.0891089	16.2426
3f049a54	0.00990099	17.4158
3f049b5c	0.00990099	19.4158
3f04b52c	-0.0693069	16.5891
3f04bc64	-0.752475	16.4158
3f04bf7c	0.00990099	16.4158
3f04c6b4	0.00990099	14.7426
3f04e084	0.00990099	16.4158
3f04e39c	-0.0594059	17.2549
3f04e5ac	-0.0594059	19.7549
3f04e8c4	-0.128713	18.5941
3f04f634	0.00990099	16.4158
3f04fd6c	0.00990099	16.4158
3f05039c	0.00990099	16.4158
3f0507bc	0.00990099	16.4158
3f0509cc	0.00990099	16.4158
3f052ad4	-0.0594059	17.7549
3f0548c4	0.00990099	16.4158
3f05552c	0.00990099	18.4158
3f05618c	0.0792079	13.0767
3f058bdc	0.00990099	16.4158
3f059844	0.00990099	16.4158
3f059b5c	0.00990099	16.4158
3f05a4a4	0.00990099	17.4158
3f05a6b4	-0.910891	15.745
3f05a8c4	0.00990099	21.4158
3f05a9cc	-0.0594059	17.2549
3f05aef4	0.00990099	12.2203
3f05b73c	0.00990099	14.4158
3f05d214	0.00990099	16.4158
3f0604a4	0.158416	0.821782
3f0627bc	0.00990099	21.4158
3f062bdc	0.00990099	16.4158
3f0646b4	-0.0693069	20.5891
3f06510c	0.00990099	13.4158
3f06531c	0.0891089	19.2426
3f066084	0.00990099	16.4158
3f067b5c	0.0891089	16.2426
3f068084	0.00990099	16.4158
3f06839c	0.00990099	16.4158
3f068bdc	0.00990099	16.4158
3f069214	0.00990099	16.4158
3f06a18c	0.00990099	16.4158
3f06c7bc	0.00990099	17.4158
3f06cad4	0.0891089	16.2426
3f06d004	0.00990099	18.4158
3f06f424	0.00990099	16.4158
3f06f52c	-0.0594059	18.2549
3f06fb5c	-0.0594059	17.7549
3f071214	0.00990099	16.4158
3f071634	0.00990099	13.4158
3f07173c	0.00990099	15.4158
3f071f7c	0.00990099	16.4158
3f072294	0.00990099	13.4158
3f07239c	0.00990099	16.4158
3f073004	-0.0693069	14.5891
3f07331c	0.00990099	16.4158
3f073634	-0.0594059	17.2549
3f07373c	0.0792079	13.5767
3f073a54	0.0891089	13.2426
3f07594c	-0.752475	16.4158
3f07994c	0.00990099	17.4158
3f07a8c4	-0.386139	14.0347
3f07a9cc	-0.0594059	17.2549
3f07aad4	-0.049505	17.4208
3f07adec	-0.0693069	20.5891
3f07b634	-0.0594059	17.2549
3f07d52c	0.00990099	16.4158
3f07effc	0.00990099	16.4158
3f07f214	0.00990099	16.4158
3f082dec	-0.0693069	19.9158
3f083214	0.00990099	16.4158
3f083d6c	0.00990099	23.4158
3f08618c	0.00990099	21.4158
3f08639c	0.0891089	14.2426
3f0865ac	0.00990099	16.4158
3f0866b4	0.00990099	16.4158
3f086ce4	-0.0693069	16.5891
3f086ffc	0.00990099	17.4158
3f08794c	0.00990099	16.4158
3f08b634	-0.0594059	16.7549
3f08b73c	0.039604	16.9134
3f08c39c	0.00990099	16.4158
3f08d214	0.00990099	16.4158
3f08d94c	0.0891089	16.2426
3f08db5c	0.00990099	16.4158
3f08ead4	-0.0594059	20.7549
3f08f004	-0.0594059	18.7549
3f094bdc	0.00990099	16.4158
3f094ffc	-0.544554	17.2549
3f0987bc	0.00990099	17.4158
3f098ce4	0.00990099	16.4158
3f099004	0	16.25
3f09910c	-0.0594059	15.755
3f099b5c	0.00990099	17.4158
3f09a5ac	-0.0594059	17.2549
3f09abdc	0.00990099	16.4158
3f09ace4	0.00990099	16.4158
3f09affc	-0.0594059	19.7549
3f09b424	0.019802	16.5817
3f09b52c	0.00990099	16.4158
3f09b634	0.00990099	14.4158
3f09ba54	0.00990099	17.4158
3f09c294	-0.0594059	17.2549
3f09c39c	-0.0594059	20.2549
3f09c6b4	0.00990099	16.4158
3f09cad4	0.00990099	13.4158
3f09e5ac	0.00990099	16.4158
3f09e6b4	0.00990099	16.4158
3f0a0ef4	-0.960396	18.0941
3f0a1004	0.00990099	20.4158
3f0a110c	0.00990099	16.4158
3f0a3d6c	0.00990099	16.4158
3f0a3e74	0.00990099	16.4158
3f0a418c	0.00990099	16.4158
3f0a46b4	0.00990099	19.4158
3f0a4ad4	-0.0594059	17.2549
3f0a531c	0.00990099	16.4158
3f0a573c	-0.0594059	17.2549
3f0a5e74	0.00990099	15.4158
3f0a618c	0.306931	14.8911
3f0a6ffc	0.00990099	7.18564
3f0a7a54	-0.0594059	24.2549
3f0a9844	0.00990099	16.4158
3f0a9f7c	0.00990099	16.4158
3f0ac084	0.00990099	17.4158
3f0acbdc	-0.0594059	16.2549
3f0acce4	-0.19802	19.4158
3f0ad52c	-0.0594059	14.255
3f0ad634	-0.0594059	17.7549
3f0ad94c	-0.336634	16.7549
3f0ada54	0.00990099	16.4158
3f0ae6b4	0.00990099	17.4158
3f0ae7bc	0.00990099	16.4158
3f0aead4	0.49505	17.0421
3f0af004	-0.0594059	17.2549
3f0af10c	-0.0594059	17.2549
3f0af31c	0.00990099	16.4158
3f0af634	0.00990099	16.4158
3f0afa54	-0.0594059	17.2549
3f0b018c	0.00990099	16.4158
3f0b0ffc	0.00990099	16.4158
3f0b4294	0.0792079	15.5767
3f0b46b4	0	12.75
3f0b5004	0.00990099	16.4158
3f0b5214	-0.0594059	17.2549
3f0b5424	-0.0594059	20.7549
3f0b5634	0.00990099	16.4158
3f0b794c	0.0792079	16.5767
3f0babdc	-0.0594059	17.2549
3f0bcad4	0.00990099	19.4158
3f0bda54	0.00990099	16.4158
3f0bdb5c	-0.0693069	16.4158
3f0bdf7c	0.00990099	16.4158
3f0be18c	-0.0594059	18.2549
3f0c44a4	-0.0594059	17.2549
3f0c5214	0.00990099	16.4158
3f0c5424	0.00990099	16.4158
3f0c552c	-0.0594059	10.5421
3f0c5e74	0.00990099	16.4158
3f0c5f7c	-0.0594059	22.2549
3f0c618c	0.00990099	17.4158
3f0c6294	-0.0594059	17.2549
3f0c639c	-0.0594059	18.2549
3f0c6ce4	-0.0594059	16.7549
3f0c6dec	0.00990099	16.4158
3f0c6ef4	0.00990099	15.4158
3f0c710c	-0.0594059	17.7549
3f0c752c	0.00990099	14.4158
3f0c773c	0.00990099	16.4158
3f0c794c	-0.0594059	17.2549
3f0c87bc	0.00990099	16.4158
3f0c8bdc	0.00990099	16.4158
3f0c9424	-0.0594059	17.2549
3f0c9634	-0.0594059	18.7549
3f0ca18c	0.00990099	16.4158
3f0cb10c	0.00990099	14.4158
3f0cc294	0.00990099	15.4158
3f0cc39c	0.00990099	16.4158
3f0cc6b4	0.0891089	10.2426
3f0cc7bc	0.00990099	19.4158
3f0cc8c4	0.00990099	16.4158
3f0ce7bc	0.00990099	15.4158
3f0ce8c4	0.00990099	12.7401
3f0cfd6c	0.0792079	12.5767
3f0cfe74	0.00990099	16.4158
3f0cff7c	-0.0693069	18.5891
3f0d07bc	-0.0594059	14.755
3f0d194c	0.00990099	10.4158
3f0d24a4	0.00990099	17.4158
3f0d594c	-0.0594059	17.7549
3f0d6bdc	0.00990099	16.4158
3f0d773c	-0.0594059	17.2549
3f0d839c	-0.0594059	20.7549
3f0d87bc	-0.0594059	17.2549
3f0d89cc	-0.0594059	17.2549
3f0dece4	-0.0594059	15.255
3f0deef4	0.00990099	21.4158
3f0df10c	0.00990099	16.4158
3f0e0ef4	0.00990099	16.4158
3f0e131c	-0.0693069	17.5891
3f0e1d6c	0.00990099	16.4158
3f0e239c	0.00990099	16.4158
3f0e26b4	0.00990099	16.4158
3f0e29cc	-0.0594059	14.255
3f0e3634	-0.0594059	17.7549
3f0e4ef4	0.00990099	17.4158
3f0e5214	0.00990099	17.4158
3f0e5424	-0.0594059	17.2549
3f0e6294	-0.0693069	16.5891
3f0e7f7c	0.00990099	24.4158
3f0e85ac	0.00990099	17.4158
3f0e9c64	0.00990099	17.4158
3f0eda54	-0.0594059	19.7549
3f0ede74	0.00990099	16.4158
3f0ee9cc	0.00990099	17.4158
3f0eeffc	0.00990099	16.4158
3f0f0ad4	0.049505	21.2426
3f0f0ffc	-0.623762	13.6807
3f0f1b5c	0.00990099	16.4158
3f0f5634	0.00990099	16.4158
3f0f6084	0.00990099	17.4158
3f0f6bdc	0.00990099	15.4158
3f0f7214	-0.0594059	18.7549
3f0f86b4	0.0891089	16.2426
3f0f8ffc	0.00990099	13.0248
3f0fadec	0.0891089	16.2426
3f0faef4	-1.39604	14.9233
3f0fb004	0.00990099	16.4158
3f0fb424	0.00990099	16.4158
3f0fcffc	0.00990099	16.4158
3f0fd94c	0.0891089	16.2426
3f0ffb5c	0.00990099	17.4158
3f1008c4	0.00990099	16.4158
3f1025ac	-0.0594059	17.7549
3f103f7c	0.00990099	16.4158
3f1064a4	0.00990099	16.4158
3f1066b4	0.00990099	16.4158
3f108084	0.00990099	16.4158
3f109004	0.00990099	13.4158
3f109844	0.00990099	16.4158
3f109e74	0.00990099	17.4158
3f10bf7c	0.0891089	16.2426
3f10c084	0.00990099	21.4158
3f10c294	-0.0594059	17.7549
3f10e8c4	0.00990099	16.4158
3f111844	0.00990099	16.4158
3f111a54	0.00990099	12.4059
3f111b5c	0.00990099	19.4158
3f111c64	0.00990099	16.4158
3f112084	0.00990099	16.4158
3f113214	0.00990099	17.4158
3f11418c	-0.0594059	17.2549
3f11439c	0.00990099	17.4158
3f115c64	-0.0594059	19.7549
3f1166b4	-0.0594059	17.7549
3f116ad4	-0.0693069	16.5891
3f116ffc	0.00990099	13.4158
3f11731c	0.00990099	16.4158
3f117634	-0.0594059	17.2549
3f11773c	-0.0594059	15.755
3f117844	0.00990099	14.4158
3f117e74	-0.0594059	17.2549
3f118294	0.00990099	16.4158
3f1184a4	0.00990099	16.4158
3f1186b4	0.0891089	16.2426
3f1187bc	0.00990099	20.4158
3f1189cc	0.00990099	23.4158
3f118ffc	0.00990099	16.4158
3f11910c	-0.752475	17.2549
3f11973c	0.00990099	16.4158
3f11a294	0.00990099	16.4158
3f11aad4	0.00990099	16.4158
3f11b73c	0.0792079	16.5767
3f11bb5c	0.00990099	16.4158
3f11bd6c	-0.049505	17.4208
3f11be74	0.00990099	16.4158
3f11c084	0.00990099	16.4158
3f11c18c	0.00990099	16.4158
3f11d424	0.00990099	16.4158
3f11d634	0.00990099	13.4158
3f11d94c	0.00990099	16.4158
3f11e5ac	-0.108911	10.755
3f12152c	0.00990099	16.4158
3f121634	-0.0594059	17.2549
3f12173c	-0.0693069	15.5891
3f121844	0.00990099	16.4158
3f121d6c	-0.0594059	17.7549
3f123844	0.00990099	14.4158
3f123b5c	0.00990099	15.4158
3f12418c	0.00990099	16.4158
3f126ce4	-0.0594059	17.2549
3f127634	0.00990099	16.4158
3f12794c	0.00990099	17.4158
3f12910c	0.00990099	16.4158
3f12973c	0	17.25
3f12a18c	0.00990099	16.4158
3f12a39c	0.00990099	16.4158
3f12aad4	0.00990099	15.4158
3f12c6b4	0.00990099	19.4158
3f12c7bc	0.00990099	16.4158
3f12d634	-0.683168	16.4158
3f12e4a4	-0.0594059	17.7549
3f12effc	0.00990099	20.4158
3f12f31c	-0.0594059	17.7549
3f12f94c	0.00990099	17.4158
3f131c64	0.00990099	17.4158
3f131f7c	0.00990099	17.4158
3f1348c4	0.00990099	13.4158
3f134ad4	0.00990099	16.4158
3f135004	-0.0693069	20.5891
3f13531c	-0.0594059	16.7549
3f13594c	0.00990099	16.4158
3f135e74	0.00990099	17.4158
3f135f7c	0.00990099	17.4158
3f13618c	0.00990099	24.4158
3f13639c	0.00990099	19.4158
3f1384a4	0.00990099	16.4158
3f1389cc	0.00990099	16.4158
3f139e74	0.00990099	16.4158
3f13b10c	0.00990099	17.4158
3f13b73c	0.00990099	16.4158
3f13b844	-0.0594059	17.2549
3f13b94c	0.00990099	15.4158
3f13ba54	0.00990099	16.4158
3f13bc64	-0.0594059	21.2549
3f13c5ac	0.00990099	16.4158
3f13eef4	0.00990099	17.4158
3f13f94c	0.00990099	16.4158
3f13fc64	0.00990099	16.4158
3f13ff7c	0.00990099	16.4158
3f140084	0.00990099	16.4158
3f14152c	-0.0594059	17.2549
3f141844	-0.0693069	22.5891
3f14194c	0.00990099	16.4158
3f141d6c	0.00990099	16.4158
3f141f7c	-0.0594059	17.2549
3f143214	-0.0594059	17.2549
3f143424	-0.0693069	17.5891
3f14352c	0.00990099	16.4158
3f14373c	0.00990099	16.4158
3f1448c4	-0.0594059	17.2549
3f144ad4	-0.0594059	17.2549
3f144ef4	0.00990099	16.4158
3f144ffc	0.00990099	16.4158
3f145634	-0.0594059	17.7549
3f145b5c	0.00990099	16.4158
3f145f7c	-0.0594059	18.7549
3f146084	0.00990099	13.4158
3f14710c	0.00990099	15.4158
3f147214	-0.0594059	17.2549
3f149f7c	-0.0594059	17.2549
3f14c6b4	-0.0594059	14.755
3f14c7bc	-0.0594059	17.2549
3f14cef4	0.00990099	16.4158
3f14d004	0.00990099	16.4158
3f14d214	0.00990099	16.4158
3f14d424	0.00990099	16.4158
3f14d73c	0.00990099	16.4158
3f14e084	0.00990099	16.4158
3f14e9cc	-0.0594059	17.2549
3f14eef4	-0.0594059	17.7549
3f14f94c	-0.0594059	11.255
3f151d6c	0.00990099	19.4158
3f1528c4	0.00990099	14.4158
3f152bdc	0.00990099	10.4158
3f152ef4	0.00990099	16.4158
3f153c64	0.00990099	16.4158
3f15a8c4	0.00990099	16.4158
3f15b634	0.00990099	16.4158
3f15b844	-0.752475	16.4158
3f15c39c	-0.0594059	17.2549
3f15ead4	-0.19802	16.4158
3f15f94c	0.00990099	22.4158
3f160084	-0.287129	17.9406
3f16018c	0.00990099	16.4158
3f1605ac	0.00990099	14.4158
3f1607bc	-0.0594059	17.2549
3f1608c4	0.00990099	16.4158
3f1609cc	0.019802	15.5817
3f166ef4	0.00990099	16.4158
3f16a39c	-1.47525	19.7574
3f16aad4	-0.0594059	17.2549
3f16aef4	0.00990099	16.4158
3f16affc	0.0792079	6.0297
3f16b31c	0.00990099	16.4158
3f16b424	0.00990099	16.4158
3f16b52c	-0.0594059	17.2549
3f16b73c	0.00990099	13.4158
3f16bc64	0.00990099	19.4158
3f16c294	-0.0594059	15.755
3f16c6b4	0.00990099	16.4158
3f16dc64	-0.0594059	14.255
3f16dd6c	0.00990099	15.4158
3f16e4a4	0.00990099	12.3465
3f16f31c	0.00990099	24.4158
3f16f424	0.00990099	17.4158
3f17018c	0.0891089	16.2426
3f1704a4	0.00990099	15.4158
3f171004	0.00990099	20.4158
3f1726b4	0.00990099	14.4158
3f1729cc	-0.0594059	17.2549
3f172ad4	0	16.75
3f175a54	-0.0594059	17.2549
3f17618c	0.00990099	24.4158
3f17639c	0.00990099	17.4158
3f1768c4	0.0792079	16.0767
3f176ce4	0.00990099	16.4158
3f176ffc	0.00990099	5.18812
3f177424	0.00990099	15.4158
3f177634	0.00990099	17.4158
3f179214	0.00990099	16.4059
3f179424	0.00990099	16.4158
3f179f7c	0.00990099	16.4158
3f17cdec	0.00990099	16.4158
3f17d634	0.00990099	16.4158
3f17da54	-0.0693069	21.5891
3f17dd6c	0.00990099	17.4158
3f17e39c	0.00990099	16.4158
3f17e7bc	0.00990099	13.4158
3f17e9cc	-0.0693069	16.2475
3f17effc	0.00990099	16.4158
3f17f844	0.00990099	15.4158
3f17ff7c	0.0792079	18.0767
3f184294	0.00990099	17.4158
3f18510c	-0.158416	15.5965
3f185424	0.00990099	16.4158
3f185d6c	-0.0594059	21.2203
3f185f7c	0.00990099	17.4158
3f18618c	-0.0594059	17.7549
3f187844	0.00990099	16.4158
3f189d6c	-0.0594059	14.755
3f18c9cc	0.00990099	16.4158
3f18d10c	0.00990099	16.4158
3f18de74	0.00990099	16.4158
3f18e39c	0.00990099	18.4158
3f18f10c	0.0792079	15.5767
3f19018c	0.00990099	13.4158
3f1925ac	-0.960396	16.4158
