0d84315c	-0.227700	17.430000
0d849894	-0.712800	17.800000
0d849894	-0.712800	17.800000
0d84baa4	1.603900	6.110000
0d84baa4	-0.920700	25.820000
0d854b2c	0.306900	2.390000
0d85691c	0.495000	7.040000
0d85691c	0.910800	5.000000
0d85691c	-0.782100	18.640000
0d85691c	-0.782100	18.640000
0d875aa4	-0.470200	30.740000
0d875aa4	-0.346500	24.940000
0d875aa4	-0.455400	15.620000
0d875aa4	-0.940500	17.990000
0d8a22e4	-1.207900	33.510000
0d8a22e4	-1.207900	33.510000
0d8af36c	-0.613800	18.460000
0d8af36c	-0.613800	18.460000
0d8b0c34	-0.019800	12.410000
0d8b0c34	-0.227700	13.430000
0d8b0c34	0.396000	12.880000
0d8b0c34	-0.920700	25.820000
0d8c0604	0.217800	15.890000
0d8c0604	0.217800	15.890000
0d8c8b2c	1.267300	7.470000
0d8c8b2c	0.643500	10.520000
0d8c936c	-1.316800	30.190000
0d8c936c	-1.316800	30.190000
0d8c936c	-0.752400	12.640000
0d8c936c	-0.752400	12.640000
0d8cee44	0.623700	15.190000
0d8cee44	0.277200	19.390000
0d8cee44	-0.752400	12.640000
0d8de814	-0.099000	10.590000
0d8de814	-0.099000	10.590000
0d8ec1dc	-0.207900	6.760000
0d8ec1dc	-0.138600	5.920000
0d90d264	0.049500	13.070000
0d90d264	-0.415800	19.280000
0d90d264	-0.415800	19.280000
0d948e44	-0.089100	9.250000
0d948e44	0.029700	9.740000
0d948e44	-0.306900	10.100000
0d94e70c	-0.782100	31.640000
0d94e70c	-0.782100	31.640000
0d955fcc	-0.019800	7.410000
0d955fcc	-0.207900	21.760000
0d955fcc	0.188100	7.900000
0d955fcc	-0.821700	23.480000
0d955fcc	-1.158400	23.840000
0d95d474	0.603900	10.360000
0d9740d4	0.435600	14.540000
0d9740d4	0.782100	10.350000
0d9740d4	-0.346500	7.440000
0d9740d4	-0.277200	6.600000
0d9740d4	0.188100	7.900000
0d98aa24	0.623700	13.690000
0d98aa24	0.693000	14.850000
0d98aa24	1.346500	11.800000
0d98aa24	1.415800	10.960000
0d99d78c	0.465300	17.040000
0d99d78c	0.465300	17.040000
0d9cdec4	-0.594000	29.790000
0d9cdec4	-0.594000	29.790000
0d9cdec4	-0.465300	15.950000
0d9cdec4	-0.801900	16.310000
0d9d778c	-0.554400	19.460000
0d9d778c	0.099000	18.400000
0d9d778c	0.128700	7.400000
0d9d778c	-0.425700	12.110000
0d9f4b2c	-0.247500	15.600000
0d9f4b2c	0.702900	10.020000
0d9f4b2c	0.910800	9.000000
0da3e604	0.059400	14.740000
0da3e604	0.059400	14.740000
0da45264	-0.564300	21.790000
0da45264	0.227700	20.060000
0da45264	0.425700	16.380000
0da45264	0.287100	6.550000
0da45264	-0.792000	12.480000
0dab399c	-0.217800	7.600000
0dab399c	-0.217800	7.600000
0dab9bac	-1.673200	31.220000
0dab9bac	-1.118800	28.500000
0dab9bac	0.594000	10.700000
0dacd36c	-0.663300	31.130000
0dacd36c	-0.663300	31.130000
0dad178c	0.168300	17.060000
0dad178c	0.168300	17.060000
0dad778c	-0.425700	20.610000
0dad778c	-0.425700	20.610000
0db7d36c	0.772200	10.680000
0db7d36c	0.772200	10.680000
0dbb6b2c	0.950400	8.670000
0dbb6b2c	0.950400	8.670000
0dbd178c	0.108900	14.070000
0dbd557c	0.683100	11.690000
0dbd557c	0.683100	11.690000
0dbe5cb4	1.693000	-0.390000
0dbe5cb4	1.693000	-0.390000
0dbfbbac	0.207900	18.730000
0dbfbbac	0.207900	18.730000
0dbfbfcc	0.871200	9.840000
0dbfbfcc	0.871200	9.840000
0dc04c34	-0.198000	18.930000
0dc04c34	-0.198000	18.930000
0dc37474	0.881100	6.000000
0dc37474	0.881100	6.000000
0dc37474	0.247500	15.890000
0dc37474	0.673200	7.520000
0dc3c2e4	0.138600	14.070000
0dc3c2e4	0.138600	14.070000
0dc45fcc	-0.207900	19.260000
0dc45fcc	-0.207900	19.260000
0dc46f4c	0.158400	12.900000
0dc46f4c	0.158400	12.900000
0dc46f4c	-0.683100	24.800000
0dc46f4c	-0.237600	21.760000
0dcaf894	0.039600	18.910000
0dcaf894	-0.504900	16.790000
0dcaf894	-0.504900	16.790000
0dcf136c	0.930600	6.330000
0dcf136c	0.584100	6.530000
0dcf136c	0.475200	17.210000
0dcf136c	0.990000	10.330000
0dcf5264	0.643500	4.020000
0dcf5264	0.643500	4.020000
0dcfe814	1.039600	4.160000
0dcfe814	1.722700	2.100000
0dcfe814	1.009900	5.160000
0dcfe814	1.009900	5.160000
0dd19264	-1.099000	26.340000
0dd19264	-1.099000	26.340000
0dd4e91c	0.227700	16.060000
0dd4e91c	0.227700	16.060000
0dd51264	-0.346500	22.440000
0dd51264	-0.346500	22.440000
0dd5daa4	-0.118800	8.750000
0dd5daa4	-0.118800	8.750000
0dd5daa4	1.722700	2.100000
0dd6e4f4	-0.128700	17.590000
0dd6e4f4	-0.128700	17.590000
0dd982e4	-0.396000	17.610000
0dd982e4	0.722700	9.850000
0dd982e4	0.722700	9.850000
0ddd0814	-0.138600	20.920000
0ddd0814	-0.138600	20.920000
0ddf60d4	1.118800	13.990000
0de2d57c	0.326700	14.720000
0de2d57c	0.326700	14.720000
0de3b99c	-0.128700	17.590000
0de3b99c	-0.138600	20.920000
0de3b99c	0.207900	9.730000
0de3b99c	0.207900	9.730000
0de3daa4	0.297000	10.220000
0de3daa4	0.297000	10.220000
0de6dbac	0.405900	10.540000
0de6dbac	0.257400	15.560000
0de6dbac	0.247500	15.390000
0de6dbac	0.247500	15.390000
0de6ec34	0.009900	20.410000
0de6ec34	0.495000	6.040000
0de6ec34	0.495000	6.040000
0de9d264	0.504900	8.200000
0de9d264	0.504900	8.200000
0dece4f4	-0.366300	20.110000
0dece4f4	-0.366300	20.110000
0ded5dbc	0.079200	1.070000
0deec70c	0.752400	8.850000
0deec70c	-0.118800	23.750000
0deec70c	-0.049500	23.420000
0df16a24	-0.415800	9.780000
0df16a24	-0.415800	9.780000
0df1ac34	-1.168300	22.680000
0df1ac34	-1.168300	22.680000
0df32c34	0.188100	14.900000
0df32c34	0.188100	14.900000
0df32c34	0.366300	11.380000
0df45474	0.108900	18.570000
0df45474	0.108900	18.570000
0df5a4f4	-0.792000	21.980000
0df5a4f4	-0.792000	21.980000
0df6157c	0.059400	17.740000
0df6157c	0.059400	17.740000
0df90d3c	-0.762300	29.980000
0df90d3c	0.475200	15.710000
0df90d3c	0.801900	6.680000
0df90d3c	0.732600	6.020000
0df90d3c	-0.128700	14.590000
0df91ec4	-0.138600	22.420000
0df91ec4	0.405900	16.540000
0df91ec4	-0.316800	17.440000
0df91ec4	-0.118800	13.250000
0df91ec4	-0.217800	13.600000
0df9dec4	-0.346500	13.940000
0df9dec4	-0.346500	13.940000
0df9dec4	-0.217800	13.600000
0df9dec4	-0.217800	13.600000
0dfb8e44	-0.792000	32.480000
0dfb8e44	-0.792000	32.480000
0dfebaa4	0.514800	17.870000
0dfebaa4	0.514800	17.870000
0dff070c	-0.465300	13.450000
0dff070c	-0.465300	13.450000
0dff42e4	1.009900	13.660000
0dff42e4	1.009900	13.660000
0dff42e4	-0.722700	14.640000
0dffa91c	0.247500	18.890000
0dffa91c	0.247500	18.890000
0e01d684	0.396000	8.880000
0e01d684	0.396000	8.880000
0e028814	0.306900	16.890000
0e028814	0.306900	16.890000
0e02cd3c	0.673200	15.520000
0e02cd3c	0.673200	15.520000
0e03ad3c	0.428200	16.480000
0e03ad3c	0.428200	16.480000
0e03ad3c	0.168300	10.060000
0e03b36c	-0.643500	15.470000
0e03b36c	-0.643500	15.470000
0e03b36c	0.653400	11.690000
0e03b36c	0.653400	11.690000
0e05199c	-0.089100	15.750000
0e05199c	-0.089100	15.750000
0e068a24	0.564300	1.700000
0e068a24	0.564300	1.700000
0e078d3c	-0.118800	16.250000
0e08757c	0.544500	18.370000
0e08757c	0.544500	18.370000
0e0a7684	-0.009900	18.080000
0e0a7684	-0.009900	18.080000
0e0b3054	0.465300	5.040000
0e0b3054	0.477700	14.810000
0e0b3054	0.792000	16.010000
0e0b3054	0.792000	16.010000
0e0c4c34	0.267300	11.220000
0e0c4c34	0.267300	11.220000
0e0c5684	0.465300	-0.450000
0e0c5684	0.465300	-0.450000
0e0d3894	-1.148500	29.510000
0e0d3894	-1.148500	29.510000
0e0d5054	-0.158400	14.090000
0e0d5054	-0.158400	14.090000
0e0da70c	-1.000000	20.500000
0e0da70c	-1.000000	20.500000
0e0f81dc	0.118800	23.740000
0e0f81dc	0.118800	23.740000
0e1081dc	-0.297000	10.770000
0e1081dc	-0.435600	11.450000
0e10dcb4	1.099000	11.650000
0e10dcb4	1.099000	11.650000
0e10f894	-0.217800	21.600000
0e10f894	-0.217800	21.600000
0e12757c	0.940500	1.000000
0e12757c	1.920700	-5.570000
0e12757c	1.920700	-5.570000
0e1565fc	0.405900	12.540000
0e1565fc	0.405900	12.540000
0e161bac	0.128700	12.900000
0e161bac	1.366300	1.130000
0e161bac	0.207900	13.730000
0e161bac	0.207900	13.730000
0e182e44	1.693000	-2.890000
0e182e44	1.693000	-2.890000
0e19399c	0.930600	1.330000
0e19399c	-0.514800	18.120000
0e19399c	-0.514800	18.120000
0e19399c	-0.148500	10.260000
0e19399c	-0.148500	10.260000
0e1b45fc	-0.207900	17.260000
0e1bbbac	0.574200	6.860000
0e1bbbac	0.574200	6.860000
0e21357c	0.881100	14.000000
0e21357c	0.881100	14.000000
0e231054	-0.217800	22.600000
0e231054	-0.217800	22.600000
0e275684	0.435600	2.540000
0e275684	-0.118800	9.250000
0e289054	0.287100	8.050000
0e289054	0.287100	8.050000
0e29a814	-0.594000	20.290000
0e29a814	-0.594000	20.290000
0e2b2d3c	1.198000	-1.180000
0e2b2d3c	0.574200	6.360000
0e2efec4	0.603900	5.860000
0e2efec4	0.673200	5.020000
0e2efec4	0.742500	-0.310000
0e303fcc	-0.732600	21.470000
0e303fcc	-0.732600	21.470000
0e312c34	0.445500	-0.280000
0e312c34	0.445500	-0.280000
0e36a1dc	0.108900	8.070000
0e36a1dc	0.108900	8.070000
0e39b36c	-0.267300	18.770000
0e39b36c	-0.485100	16.620000
0e39b36c	0.306900	0.390000
0e39b36c	-0.316800	7.940000
0e39d684	-0.445500	14.780000
0e39d684	-0.445500	14.780000
0e3c4b2c	-0.524700	17.960000
0e3c4b2c	-0.524700	17.960000
0e3d80d4	-0.891000	21.820000
0e3d80d4	-0.891000	21.820000
0e425fcc	-0.871200	12.150000
0e425fcc	-0.871200	12.150000
0e425fcc	-0.623700	18.800000
0e425fcc	-0.396000	16.610000
0e44715c	0.376200	6.050000
0e44715c	1.207900	-4.010000
0e44715c	0.168300	12.560000
0e44715c	0.168300	12.560000
0e4821dc	0.108900	8.070000
0e4821dc	0.108900	8.070000
0e4821dc	-0.747500	27.600000
0e4821dc	-1.509900	31.330000
0e4dbaa4	0.663300	12.860000
0e4dc1dc	-0.603900	13.630000
0e4dc1dc	-0.603900	13.630000
0e4dc1dc	-0.366300	19.110000
0e4dc1dc	-0.366300	19.110000
0e4e336c	0.504900	12.200000
0e4e336c	0.504900	12.200000
0e4f05fc	-1.148500	33.510000
0e4f05fc	-1.148500	33.510000
0e51ae44	-0.118800	18.250000
0e51ae44	-0.118800	18.250000
0e51ae44	0.762300	17.010000
0e51ae44	0.772200	16.680000
0e51c814	-0.069300	19.080000
0e51c814	-0.069300	19.080000
0e52978c	0.564300	4.700000
0e52ca24	-0.851400	22.480000
0e52ca24	-0.851400	22.480000
0e53ad3c	-0.356400	23.270000
0e53ad3c	-0.356400	23.270000
0e5424f4	0.049500	15.570000
0e54c91c	2.059400	-5.750000
0e54c91c	2.059400	-5.750000
0e5563ec	-0.316800	17.440000
0e5563ec	-0.316800	17.440000
0e56cf4c	-0.069300	8.580000
0e56cf4c	-0.623700	15.300000
0e56cf4c	0.188100	12.400000
0e56cf4c	1.346500	9.300000
0e57f474	0.257400	9.060000
0e57f474	0.257400	9.060000
0e588b2c	-0.118800	11.750000
0e588b2c	-0.118800	11.750000
0e5a64f4	-0.603900	18.130000
0e5a64f4	-0.603900	18.130000
0e5c5054	0.653400	11.690000
0e5c5054	0.653400	11.690000
0e5df36c	0.643500	3.020000
0e5df36c	0.643500	3.020000
0e5df36c	1.059400	0.990000
0e5df36c	0.851400	3.510000
0e5e199c	0.326700	7.720000
0e5e199c	0.326700	7.720000
0e5e62e4	-1.148500	30.010000
0e5e62e4	-1.148500	30.010000
0e62891c	0.306900	9.390000
0e644604	-0.237600	28.260000
0e644604	-0.237600	28.260000
0e650b2c	0.861300	1.670000
0e650b2c	0.861300	1.670000
0e665ec4	0.198000	14.060000
0e665ec4	0.415800	14.210000
0e665ec4	0.663300	17.360000
0e68faa4	-0.742500	22.310000
0e68faa4	-0.742500	22.310000
0e6a7264	-0.990000	23.660000
0e6a7264	-1.504900	29.040000
0e6a7264	1.663300	2.110000
0e6a7264	1.663300	2.110000
0e6e3dbc	-0.287100	8.940000
0e6e3dbc	-0.287100	8.940000
0e6e65fc	-0.811800	20.650000
0e6e65fc	-0.950400	24.820000
0e6e65fc	0.386100	7.210000
0e6e65fc	0.386100	7.210000
0e7085fc	0.891000	7.170000
0e7085fc	0.891000	7.170000
0e7085fc	0.881100	6.000000
0e7085fc	0.881100	6.000000
0e71f684	0.029700	7.740000
0e71f684	0.029700	7.740000
0e75a91c	0.178200	16.230000
0e75a91c	-0.574200	16.130000
0e75a91c	0.693000	13.350000
0e75c1dc	0.079200	6.070000
0e75c1dc	-0.306900	10.100000
0e75c1dc	0.891000	9.170000
0e75c1dc	0.762300	7.010000
0e76291c	0.353900	16.360000
0e76291c	0.353900	16.360000
0e76e0d4	-0.131100	28.240000
0e76e0d4	-0.650900	30.900000
0e77b57c	1.069300	13.660000
0e77b57c	1.069300	13.660000
0e7a6c34	-0.247500	19.600000
0e7a6c34	-0.247500	19.600000
0e7b7684	-0.871200	17.650000
0e7b7684	-0.871200	17.650000
0e7bab2c	-0.316800	17.440000
0e7bab2c	-0.316800	17.440000
0e7bab2c	0.277200	12.890000
0e7bab2c	-0.168300	13.930000
0e7d691c	0.861300	7.670000
0e7d691c	0.861300	7.670000
0e7d6a24	-0.039600	20.080000
0e7d6a24	-0.039600	20.080000
0e7d6a24	0.623700	11.190000
0e7d6a24	0.683100	13.190000
0e7d6a24	1.663300	2.110000
0e7e4d3c	-0.237600	15.260000
0e7e4d3c	0.603900	10.860000
0e7e9aa4	0.673200	5.020000
0e7e9aa4	0.673200	5.020000
0e7f199c	0.217800	7.890000
0e7f199c	0.217800	7.890000
0e80e1dc	0.594000	3.700000
0e80e1dc	-0.465300	13.950000
0e80e1dc	0.415800	16.710000
0e80e1dc	0.485100	16.370000
0e8205fc	-0.673200	22.470000
0e8205fc	-1.089100	24.500000
0e8205fc	0.128700	16.400000
0e8205fc	-0.217800	20.600000
0e82d264	0.277200	12.890000
0e82d264	0.277200	12.890000
0e82d264	-0.128700	6.090000
0e82d264	0.287100	1.050000
0e8603ec	-0.178200	12.760000
0e8603ec	-0.178200	12.760000
0e860d3c	-0.742500	21.310000
0e860d3c	-0.742500	21.310000
0e87291c	-0.673200	22.470000
0e87291c	-1.099000	24.340000
0e87291c	-0.168300	9.430000
0e87291c	-0.168300	9.430000
0e8c378c	0.564300	8.200000
0e8c378c	0.564300	8.200000
0e8e736c	1.059400	-0.500000
0e8e736c	1.059400	-0.500000
0e9460d4	0.811800	10.340000
0e9460d4	0.811800	10.340000
0e9460d4	-0.544500	14.120000
0e9460d4	0.009900	11.410000
0e94957c	-0.564300	13.790000
0e94957c	-0.564300	13.790000
0e954c34	-0.099000	15.090000
0e954c34	-0.762300	18.980000
0e954c34	-0.970200	17.490000
0e954c34	-0.485100	11.620000
0e97b78c	0.871200	15.340000
0e97b78c	0.871200	15.340000
0e9de0d4	-0.386100	20.780000
0e9de0d4	-0.386100	20.780000
0e9ec70c	-0.128700	19.090000
0e9f2604	0.465300	9.540000
0e9f2604	0.514800	7.370000
0e9f2604	-0.643500	19.470000
0e9f2604	-0.643500	19.470000
0ea042e4	0.405900	4.540000
0ea042e4	0.128700	5.900000
0ea1515c	-0.019800	6.410000
0ea1515c	-0.019800	6.410000
0ea2fbac	-0.727700	31.930000
0ea2fbac	-0.839100	32.500000
0ea31fcc	0.712800	15.190000
0ea31fcc	0.712800	15.190000
0ea3d264	-0.128700	21.090000
0ea43aa4	0.277200	14.390000
0ea641dc	0.584100	5.530000
0ea7270c	0.574200	16.860000
0ea7270c	-0.495000	13.450000
0ea7270c	0.910800	15.500000
0ea7270c	0.940500	16.000000
0eac82e4	-0.831600	17.310000
0eac82e4	-0.831600	17.310000
0eadb57c	0.425700	0.880000
0eadb57c	0.425700	0.880000
0eadea24	-0.594000	12.290000
0eadea24	-0.594000	12.290000
0eaf8604	-0.059400	20.250000
0eaf8604	-0.059400	20.250000
0eb0e91c	1.712800	-1.550000
0eb0e91c	1.712800	-1.550000
0eb2ee44	0.277200	14.890000
0eb2ee44	0.742500	10.180000
0eb30b2c	0.257400	17.560000
0eb30b2c	0.257400	17.560000
0eb41cb4	-0.039600	18.080000
0eb41cb4	-0.039600	18.080000
0eb4f78c	-0.386100	25.780000
0eb4f78c	-0.158400	21.090000
0eb58b2c	0.544500	12.370000
0eb58b2c	0.277200	13.890000
0eb58b2c	-0.198000	18.930000
0eb58b2c	-0.336600	19.610000
0eb64f4c	0.792000	5.010000
0eb64f4c	0.792000	5.010000
0eb8291c	0.514800	11.370000
0eb8291c	0.683100	6.690000
0eb8291c	1.267300	4.970000
0eb8291c	0.782100	10.850000
0eb842e4	-0.356400	30.020000
0eb842e4	-0.393500	30.220000
0ebfe4f4	0.386100	11.710000
0ebfe4f4	-0.940500	14.990000
0ebfe4f4	0.049500	9.070000
0ebfe4f4	0.049500	9.070000
0ec10b2c	1.079200	-0.670000
0ec10b2c	1.079200	-0.670000
0ec6ed3c	1.059400	5.990000
0ec6ed3c	0.574200	8.360000
0ec95684	1.099000	2.650000
0ec95684	0.019800	12.080000
0ec95684	0.079200	13.070000
0ecd1474	0.445500	12.210000
0ecd1474	-0.742500	17.810000
0ecd1474	-0.306900	22.100000
0ecd1474	-0.594000	23.290000
0ecda0d4	0.762300	3.010000
0ecda0d4	-0.772200	22.310000
0ecda0d4	-0.405900	22.450000
0ed0cf4c	-0.099000	13.590000
0ed0cf4c	-0.099000	13.590000
0ed2136c	1.079200	4.320000
0ed2136c	0.891000	7.670000
0ed2136c	-0.772200	21.310000
0ed2136c	-0.772200	21.310000
0ed302e4	0.267300	6.220000
0ed302e4	0.267300	6.220000
0ed3e1dc	0.792000	0.510000
0ed3e1dc	1.940500	-5.740000
0ed3e1dc	-1.297000	18.020000
0ed3e1dc	-0.801900	12.310000
0ed403ec	-0.435600	21.950000
0ed403ec	-0.435600	21.950000
0ed52c34	-0.069300	15.580000
0ed52c34	-0.069300	15.580000
0edbef4c	-0.198000	22.930000
0edbef4c	-0.198000	22.930000
0edbef4c	0.544500	6.370000
0edbef4c	0.544500	6.370000
0edcb36c	-0.247500	17.100000
0ee07dbc	1.099000	3.650000
0ee07dbc	0.811800	10.840000
0ee07dbc	0.534600	12.200000
0ee1757c	-0.693000	12.140000
0ee421dc	-0.752400	16.140000
0ee421dc	-0.752400	16.140000
0ee68b2c	-0.475200	17.280000
0ee68b2c	0.148500	9.730000
0ee6ec34	-0.277200	17.100000
0ee6ec34	-0.277200	17.100000
0ee88b2c	0.366300	12.380000
0ee88b2c	0.366300	12.380000
0ee99dbc	-0.772200	24.310000
0ee99dbc	-0.772200	24.310000
0eeaa604	-0.247500	16.600000
0eeaa604	-0.247500	16.600000
0eebdaa4	-0.306900	24.600000
0eebdaa4	-0.306900	24.600000
0eed5aa4	-0.069300	4.580000
0eed5aa4	0.297000	4.720000
0eed5aa4	0.297000	4.720000
0eed8c34	0.297000	14.720000
0eed8c34	0.297000	14.720000
0eedfdbc	-1.069300	23.330000
0eedfdbc	0.316800	6.550000
0eedfdbc	-0.950400	17.820000
0ef52f4c	-0.009900	23.580000
0ef52f4c	-0.009900	23.580000
0ef8315c	0.316800	6.550000
0ef8315c	0.158400	14.400000
0ef8315c	0.356400	12.220000
0efa21dc	-0.069300	4.580000
0efa21dc	0.247500	7.390000
0efa21dc	1.326700	6.470000
0efa21dc	1.326700	6.470000
0efb5cb4	-0.405900	20.450000
0f00a3ec	0.227700	11.560000
0f00a3ec	0.227700	11.560000
0f011bac	0.366300	16.380000
0f011bac	0.366300	16.380000
0f018b2c	0.613800	15.030000
0f018b2c	0.613800	15.030000
0f04ac34	0.277200	4.890000
0f04ac34	0.277200	4.890000
0f05baa4	-0.148500	10.260000
0f05baa4	-0.148500	10.260000
0f061474	-0.574200	20.630000
0f061474	-0.574200	20.630000
0f08ec34	1.039600	9.660000
0f08ec34	1.039600	9.660000
0f095894	0.009900	11.410000
0f095894	-1.227700	30.180000
0f095894	-1.198000	27.680000
0f0e3bac	0.287100	10.550000
0f0e3bac	0.287100	10.550000
0f0e3bac	-1.019800	16.160000
0f0e3bac	-1.019800	16.160000
0f0f01dc	-0.495000	14.950000
0f0f01dc	-0.495000	14.950000
0f0f01dc	0.108900	8.070000
0f0f01dc	-1.069300	22.330000
0f10c5fc	0.851400	9.510000
0f10c5fc	0.851400	9.510000
0f116d3c	0.148500	18.730000
0f116d3c	0.148500	18.730000
0f13b78c	0.475200	6.710000
0f13ea24	0.663300	8.860000
0f13ea24	0.663300	8.860000
0f15e604	-0.188100	8.590000
0f15e604	-0.188100	8.590000
0f161054	0.396000	6.380000
0f161054	1.009900	4.660000
0f161054	-1.039600	23.330000
0f161054	-1.108900	25.670000
0f18ad3c	-0.376200	15.940000
0f18ad3c	-0.376200	15.940000
0f1af264	0.316800	10.550000
0f1af264	0.316800	10.550000
0f253894	-0.950400	17.820000
0f253894	-0.168300	18.930000
0f253894	0.376200	8.050000
0f253894	0.376200	8.050000
0f259474	0.950400	-2.320000
0f259474	0.950400	-2.320000
0f25d474	1.891000	-1.570000
0f25d474	1.891000	-1.570000
0f27fdbc	-1.118800	22.000000
0f27fdbc	-1.118800	22.000000
0f2843ec	0.396000	6.380000
0f2843ec	0.009900	3.410000
0f2843ec	0.009900	3.410000
0f2a515c	-1.386100	30.530000
0f2a515c	-1.386100	30.530000
0f2a515c	-0.069300	14.580000
0f2a515c	-0.069300	14.580000
0f2afcb4	0.267300	13.220000
0f2afcb4	0.267300	13.220000
0f2b3bac	0.564300	15.200000
0f2b3bac	0.564300	15.200000
0f2c270c	0.544500	11.370000
0f2c270c	0.544500	11.370000
0f2c3474	0.475200	16.710000
0f2c3474	0.198000	18.060000
0f2f00d4	1.386100	5.960000
0f2f00d4	1.386100	5.960000
0f30115c	0.509900	8.910000
0f30115c	0.049500	9.070000
0f30115c	-0.811800	21.650000
0f30c1dc	0.316800	21.300000
0f30c1dc	0.316800	21.300000
0f31091c	0.287100	16.050000
0f31091c	0.287100	16.050000
0f34bdbc	-1.811800	33.400000
0f34bdbc	-1.811800	33.400000
0f34bdbc	0.980100	2.910000
0f34bdbc	0.178200	6.730000
0f39e3ec	1.524700	5.280000
0f39e3ec	1.524700	5.280000
0f39e3ec	-0.346500	17.940000
0f39e3ec	-0.346500	17.940000
0f3ac0d4	0.445500	13.710000
0f3ac0d4	0.792000	12.010000
0f3b4814	0.227700	20.060000
0f3e7264	0.752400	1.350000
0f3e7264	0.356400	9.720000
0f3e7264	0.772200	4.680000
0f3fbdbc	-0.297000	7.270000
0f3fbdbc	-0.297000	7.270000
0f41fcb4	1.277200	4.640000
0f41fcb4	0.445500	8.210000
0f41fcb4	-0.188100	8.090000
0f4343ec	-0.504900	19.290000
0f440c34	-0.247500	30.100000
0f440c34	-0.247500	30.100000
0f48199c	0.940500	13.500000
0f48199c	0.940500	13.500000
0f48e3ec	0.079200	9.070000
0f48e3ec	0.950400	-0.320000
0f48e3ec	0.990000	-1.660000
0f4ac3ec	-0.386100	29.280000
0f4c03ec	0.425700	6.880000
0f4c03ec	0.425700	6.880000
0f4c5ec4	0.584100	13.030000
0f4c5ec4	0.584100	13.030000
0f4f115c	0.475200	6.710000
0f4f115c	0.475200	6.710000
0f517474	-0.108900	27.920000
0f517474	-0.108900	27.920000
0f546d3c	0.009900	12.910000
0f546d3c	0.009900	12.910000
0f55b78c	0.970200	-0.490000
0f55b78c	-0.465300	21.950000
0f55b78c	-0.603900	22.630000
0f55fdbc	0.019800	3.080000
0f55fdbc	0.019800	3.080000
0f56157c	-0.574200	17.630000
0f56157c	-0.574200	17.630000
0f565bac	0.168300	13.560000
0f565bac	0.168300	13.560000
0f574e44	-0.198000	21.430000
0f574e44	-0.198000	21.430000
0f574e44	0.148500	16.230000
0f574e44	0.148500	16.230000
0f5825fc	-0.663300	13.630000
0f5825fc	-0.663300	13.630000
0f5dc3ec	-0.623700	16.800000
0f5dc3ec	-0.524700	13.460000
0f637aa4	0.158400	10.900000
0f637aa4	0.158400	10.900000
0f649ec4	1.168300	0.310000
0f649ec4	1.168300	0.310000
0f64d57c	0.603900	14.860000
0f64d57c	0.603900	14.860000
0f65f15c	-0.297000	19.270000
0f65f15c	-0.297000	19.270000
0f6723ec	0.485100	6.370000
0f6723ec	0.485100	6.370000
0f687ec4	0.217800	-0.600000
0f687ec4	-0.267300	5.270000
0f687ec4	0.554400	6.030000
0f687ec4	-0.247500	12.100000
0f6b6604	0.891000	8.170000
0f6b6604	0.267300	6.220000
0f6c7bac	-0.009900	12.080000
0f7402e4	-0.019800	8.410000
0f7402e4	1.376200	0.800000
0f7402e4	-1.801900	33.560000
0f7402e4	-1.099000	28.840000
0f75c0d4	0.980100	9.660000
0f75c0d4	0.910800	8.500000
0f75c0d4	-0.396000	12.610000
0f75c0d4	-0.396000	12.610000
0f7cfdbc	0.366300	13.380000
0f7cfdbc	0.495000	15.540000
0f81870c	-0.069300	13.580000
0f81870c	-0.069300	13.580000
0f82578c	-0.524700	10.460000
0f82ee44	0.821700	10.510000
0f82ee44	0.821700	10.510000
0f84557c	0.257400	11.560000
0f84557c	0.257400	11.560000
0f8484f4	-1.336600	24.360000
0f8484f4	0.158400	20.900000
0f8484f4	0.445500	4.710000
0f8484f4	1.000000	-2.000000
0f8845fc	1.019800	5.330000
0f8845fc	0.881100	11.000000
0f8845fc	-1.158400	32.840000
0f8845fc	-1.158400	32.840000
0f899bac	0.584100	16.530000
0f899bac	0.158400	20.900000
0f899bac	0.089100	16.240000
0f899bac	0.158400	6.400000
0f8ad264	0.940500	8.500000
0f8ad264	0.940500	8.500000
0f8d691c	-0.188100	10.590000
0f8d691c	-0.188100	10.590000
0f8e178c	0.217800	7.890000
0f8e178c	0.217800	7.890000
0f8e178c	-0.237600	10.260000
0f8e178c	-0.237600	10.260000
0f8e178c	-0.712800	23.300000
0f8e178c	-0.306900	23.600000
0f8ef78c	-0.712800	26.300000
0f8ef78c	-0.712800	26.300000
0f8efbac	-0.198000	19.430000
0f8efbac	-0.198000	19.430000
0f9040d4	-0.009900	5.080000
0f9040d4	-0.009900	5.080000
0f91070c	-0.039600	14.080000
0f91070c	-0.168300	6.930000
0f91070c	0.178200	5.730000
0f93a3ec	-0.168300	14.430000
0f93a3ec	-0.168300	14.430000
0f969264	-0.029700	8.250000
0f969264	0.009900	10.410000
0f969264	0.594000	16.200000
0f969264	0.514800	14.870000
0f9702e4	-0.752400	18.640000
0f9702e4	-0.752400	18.640000
0f97691c	-0.633600	16.130000
0f979aa4	-0.527200	29.350000
0f979aa4	-0.007400	26.680000
0f9aad3c	0.185600	20.790000
0f9aad3c	0.111300	21.170000
0f9bf57c	0.893500	15.770000
0f9bf57c	0.663300	14.360000
0f9bf57c	0.227700	9.060000
